id,price_doc
36270,7084370.206393795
36271,10086299.907885442
36272,3169863.812373382
36273,7311030.697512213
36274,5880794.376855767
36275,11205230.318658715
36276,5541061.975160096
36277,7605059.981239591
36278,5368856.614504679
36279,6943146.733791801
36280,7119435.46210567
36281,8048277.552181778
36282,2736307.397160859
36283,5547839.735410933
36284,14803631.981367517
36285,6313235.618212677
36286,5516247.134360618
36287,7938523.978814446
36288,5919447.90151538
36289,8847312.060696896
36290,15518471.180379169
36291,6330188.782589167
36292,6209652.275152035
36293,9048858.179676192
36294,18870983.306732297
36295,5166814.908776459
36296,7111791.75317886
36297,7421196.977717251
36298,12251441.409788907
36299,6961498.396400782
36300,4096005.2142176544
36301,6266377.353167417
36302,9014678.01829398
36303,11315162.915825516
36304,9545583.636034613
36305,6514955.988762534
36306,10346831.267100286
36307,4722861.692593534
36308,7393356.562178647
36309,11420625.34336192
36310,3505207.1069063502
36311,6809235.439340244
36312,5652947.476947116
36313,6651772.858994411
36314,6352703.321638834
36315,6596267.853460921
36316,4516887.110306509
36317,5413084.39852376
36318,3646416.779125164
36319,7850747.957116851
36320,4635037.446716429
36321,6034732.274906434
36322,6548644.143669143
36323,5126980.443938032
36324,16333500.573074153
36325,7807148.294600314
36326,4810817.639467802
36327,5775523.148553545
36328,10370588.31404991
36329,4557257.575146611
36330,7484799.185475004
36331,7617924.292430323
36332,8072076.167342288
36333,6680548.869225256
36334,8220697.966845504
36335,7025249.030567366
36336,8328288.477150146
36337,14928033.64975982
36338,6989997.407358413
36339,6552918.642560525
36340,7236644.751172543
36341,2695610.311358133
36342,15790494.577892747
36343,5816096.626588261
36344,6098193.7475529825
36345,12056046.138298303
36346,4734662.232728113
36347,6193897.018374525
36348,5925127.860498137
36349,9396471.45860354
36350,37730466.75184755
36351,5325106.210334237
36352,4910601.522959189
36353,6771078.399620784
36354,4910879.908949628
36355,7999062.6180841625
36356,6750511.638353259
36357,8587072.855866773
36358,8351695.736506303
36359,7879540.080237261
36360,6533262.309513355
36361,5963219.142077334
36362,8256422.9815593185
36363,6715930.966776964
36364,5426475.285425369
36365,4779953.350258533
36366,6419523.935450139
36367,10031126.60017436
36368,9869537.420368401
36369,8788415.857084427
36370,5058742.138191627
36371,9362420.11691975
36372,11722930.904637128
36373,11411480.74468175
36374,4776931.27520573
36375,6205779.720774053
36376,7657658.328011707
36377,7165051.274436189
36378,12496509.426222505
36379,7042210.799603488
36380,11059937.245029012
36381,6149691.35852432
36382,10492513.033229705
36383,7855432.419123873
36384,7038215.072453959
36385,9355850.01541561
36386,7071585.851329252
36387,7618287.597662395
36388,6540160.643022939
36389,9460559.198524097
36390,7021115.43112699
36391,5060281.947891272
36392,4219660.484141892
36393,22851514.38336366
36394,4026513.981769606
36395,8426262.167111045
36396,9213424.219218792
36397,4672754.138732223
36398,6159902.168467508
36399,12037565.638196636
36400,6593809.0240834
36401,5303823.672672914
36402,12195574.592463927
36403,6197113.750924092
36404,8727606.88210163
36405,6832455.214757837
36406,13086199.52934322
36407,7449760.42295682
36408,7969165.466368376
36409,6610909.06769181
36410,8690293.900285609
36411,4446750.957797152
36412,6025014.425153623
36413,6292281.649720084
36414,6428455.50060678
36415,6715117.970994755
36416,6815935.1052244725
36417,8013859.407540656
36418,5416052.884365468
36419,4378984.994737568
36420,6039787.311082544
36421,5535006.129349507
36422,8369595.200065751
36423,8139926.642095387
36424,6019343.841366267
36425,4603987.770959464
36426,5047683.093933866
36427,3965844.8201090386
36428,13266750.020810721
36429,6741335.642117867
36430,9266267.555450888
36431,4783824.991670496
36432,8538564.682100791
36433,8124665.798020489
36434,6172125.239846311
36435,7408509.595911769
36436,3108359.2984689497
36437,8406768.370100623
36438,23144197.528781876
36439,3809114.0524518276
36440,6407673.867296398
36441,6855022.372847403
36442,11520712.653781794
36443,8136849.767188156
36444,5789273.7389696
36445,13284446.290941702
36446,7616130.6292855255
36447,5244712.6821375135
36448,13110364.532375865
36449,8302179.601153929
36450,6555723.236316876
36451,12904991.553738656
36452,4325888.942598232
36453,9647209.764699189
36454,3399214.450751843
36455,5117582.61720611
36456,5411940.361144317
36457,7146025.685292413
36458,28812381.203530412
36459,10330943.016519776
36460,13512236.982868582
36461,4545636.258516664
36462,5288163.825606307
36463,5611815.356032221
36464,10592878.049040824
36465,8130310.36716804
36466,6600144.932566116
36467,4283302.331992243
36468,6086929.928286787
36469,7892276.08441658
36470,9176482.86045311
36471,12987648.67619013
36472,8214237.138422861
36473,5802060.163131522
36474,5228273.123980864
36475,5059877.503331808
36476,4813060.808056198
36477,6481644.072883309
36478,8944740.166367799
36479,4892250.348248313
36480,8029822.514432571
36481,7982450.756348032
36482,6182847.7551613655
36483,5969272.13907887
36484,8513874.863503681
36485,12457038.425364539
36486,7702860.865725785
36487,9498437.01275887
36488,6487279.528473368
36489,7231696.831577536
36490,7882026.853387109
36491,11173907.965605462
36492,6850689.636648533
36493,6014355.174611867
36494,9718266.43685036
36495,5527041.775232098
36496,6018751.595190177
36497,5857520.302114764
36498,8924401.899598455
36499,9664205.233105844
36500,4549508.0055903215
36501,7147536.374765938
36502,8495843.524532504
36503,6493762.62874186
36504,6279660.87024482
36505,8103699.615763657
36506,12019646.88103276
36507,12379473.003359025
36508,6751317.693978213
36509,7946463.212954074
36510,10277827.393981667
36511,4599207.5675095245
36512,5235369.651389304
36513,16146497.497417966
36514,8497788.737432195
36515,10824644.70614975
36516,3633957.5153353615
36517,6224508.088603816
36518,8403611.855516085
36519,6045809.604857117
36520,9535246.39792551
36521,5728021.178614101
36522,5611625.0081624435
36523,9933195.319761014
36524,6072972.245937156
36525,5629747.317086256
36526,4266526.614901352
36527,7207200.353101291
36528,5370557.156523674
36529,6778624.812620927
36530,21929774.95787262
36531,6222689.934906392
36532,6636040.247181847
36533,7658512.108935806
36534,11125521.952662226
36535,35711027.35638902
36536,5427651.839399995
36537,4230127.815007605
36538,12893450.080126068
36539,7224161.066328233
36540,5745680.116354029
36541,5717865.194132539
36542,5437225.1628563935
36543,6830407.955847704
36544,6417187.411864461
36545,6691923.535545115
36546,5215933.713439076
36547,9877745.708965648
36548,10031882.789566563
36549,6177374.448638728
36550,6374176.4273119895
36551,6491655.034938994
36552,5150793.541337086
36553,6183365.29812495
36554,8185491.172112867
36555,4789170.070305067
36556,5061281.788846647
36557,6101972.200418727
36558,3664038.4869128834
36559,5412517.579771902
36560,8714180.865386173
36561,4965813.698210633
36562,7321853.438272984
36563,8797119.235178428
36564,7139202.208639369
36565,8768205.45447417
36566,2051413.0768946814
36567,6837067.730161513
36568,11527006.402850905
36569,5653122.6047204565
36570,6185979.8425705
36571,14798428.797336824
36572,5773451.141706998
36573,6024070.111124785
36574,4069442.6823592526
36575,10138388.917990431
36576,6776743.804125528
36577,5978066.98546744
36578,8790799.01415896
36579,4357856.922328276
36580,9385566.120776245
36581,4872582.24133205
36582,4846279.100009761
36583,5384535.9495151555
36584,5686750.545057603
36585,7201369.785719471
36586,5898511.620797186
36587,12747827.550780304
36588,13548586.590859696
36589,7546642.270294115
36590,6510274.854720421
36591,5578679.780113886
36592,6898833.706459058
36593,5984058.11956991
36594,7145719.812259802
36595,7809373.391891913
36596,5947421.208272107
36597,3320100.638913186
36598,4210807.425775039
36599,5012414.542335147
36600,5464366.335250134
36601,6111820.853470565
36602,6550365.465184348
36603,5153236.599738096
36604,11816645.442549659
36605,11862062.214250978
36606,6928772.695786445
36607,7215531.004016248
36608,3821887.0359572563
36609,11342628.214586083
36610,6492487.654649058
36611,8169421.749375137
36612,7665212.2448205855
36613,7778784.215770275
36614,7145830.881815907
36615,14087134.21327538
36616,5622486.4765903065
36617,6684883.717480224
36618,4831620.761865279
36619,7793564.093276065
36620,4169841.705151261
36621,5917956.026597285
36622,15064623.844746247
36623,8552858.472845158
36624,7169029.026332537
36625,13019754.273175776
36626,7080989.811211156
36627,6010201.792231427
36628,6426040.33001966
36629,9131398.435054008
36630,4882608.481824599
36631,5540094.519433409
36632,7240372.8966354085
36633,7008256.139166443
36634,15419713.367635027
36635,14239121.470005807
36636,11468956.264411064
36637,12731316.600335225
36638,5918885.386545444
36639,5025801.529479277
36640,2744674.0807362427
36641,6657096.973040791
36642,8850279.681930128
36643,5873366.2459671525
36644,7688538.677427746
36645,7479657.695860164
36646,6938437.342524814
36647,8963471.973179031
36648,9716674.618493492
36649,6798551.16135061
36650,4024356.1716280933
36651,8011690.952380405
36652,9556792.789908238
36653,5793266.245904159
36654,13873020.495592838
36655,8525420.114139657
36656,12583129.26838767
36657,6435831.155491778
36658,3401019.7083591903
36659,4771456.331089658
36660,6692366.632932613
36661,7861509.426757942
36662,7331495.988505263
36663,13263055.14448855
36664,5592475.970741649
36665,5737098.467792994
36666,4960567.711179138
36667,5318180.90876072
36668,3982879.621103446
36669,11697895.614740875
36670,6545720.437653651
36671,11435801.095893934
36672,5938936.800582795
36673,5758854.62645286
36674,11833723.012678266
36675,6621954.895302396
36676,9140917.791696422
36677,15763978.170625143
36678,6273127.250473269
36679,8959372.408559753
36680,7670282.5195059655
36681,6560931.616681702
36682,12493248.20299324
36683,6463071.760998047
36684,7345530.85147835
36685,7954127.918890565
36686,7963418.887913245
36687,13752980.72224256
36688,7753820.119734597
36689,8398784.797179356
36690,4511595.124898135
36691,8310332.326362607
36692,12349655.921891017
36693,4728447.254785587
36694,6800348.2617607135
36695,7649741.112121748
36696,9641213.54335925
36697,9036839.206219641
36698,9823366.979381116
36699,6711998.852477285
36700,4834362.220300886
36701,6203783.115509292
36702,6723390.356185565
36703,7134678.824938327
36704,6593878.552630469
36705,7590910.1481537605
36706,8332256.139625236
36707,3766284.9790980085
36708,7927793.835081537
36709,7465012.964293309
36710,8808044.429133328
36711,5145991.096749649
36712,5776104.101692385
36713,6457771.888271598
36714,6132461.521131397
36715,8858921.38438007
36716,8081630.255955882
36717,8260468.610749946
36718,4851185.5855769655
36719,17948991.635998514
36720,8021810.584347978
36721,5937752.566212984
36722,7560796.870341677
36723,4389563.587211833
36724,12633734.431614485
36725,7126124.042897985
36726,6485264.5673591755
36727,11913849.59882041
36728,5883625.347250438
36729,3590909.117550246
36730,6533394.206487221
36731,6584820.916745012
36732,7347699.204560434
36733,8973859.32256846
36734,10648234.407518605
36735,9721318.368972534
36736,8329505.4072892405
36737,6340813.456853141
36738,9863091.934338238
36739,6327979.731356399
36740,4737915.742661107
36741,5745565.087869792
36742,11905289.78715985
36743,6920682.792317949
36744,8281478.178606693
36745,4681862.298943098
36746,7508385.749621766
36747,12270967.168659296
36748,7466806.0465544015
36749,8258856.151488209
36750,14589932.032364208
36751,6241307.858329411
36752,8759114.3766563
36753,5193715.69511071
36754,9447288.282782566
36755,7529200.617753888
36756,7422259.942592619
36757,13184583.790944284
36758,6649592.43155724
36759,4964374.582634048
36760,6194502.737106914
36761,10671187.483725162
36762,7906242.449596496
36763,3377811.141171679
36764,7759908.85458208
36765,9043721.525920764
36766,16855618.290433433
36767,6310223.208687398
36768,11931491.888790753
36769,5658387.006520236
36770,28005150.052288044
36771,5267947.495631179
36772,9891401.356867328
36773,9079556.574539857
36774,4351159.50189324
36775,9329087.761417832
36776,13242196.625148114
36777,7926262.368513774
36778,11771326.049053418
36779,6781082.862548135
36780,6839317.14412634
36781,5211835.757529212
36782,7263456.46909942
36783,5164172.018521951
36784,6038382.287978166
36785,6001236.195030836
36786,6526794.678485376
36787,6114283.103543732
36788,5263246.821111516
36789,7108589.068838024
36790,6707889.333790059
36791,6283453.995370901
36792,11447315.607281255
36793,5140842.8692449285
36794,3576845.917761195
36795,8055582.772370819
36796,8912261.603818726
36797,9698532.431383641
36798,6018065.944218569
36799,6665825.829649872
36800,11386415.765114991
36801,7488209.134992457
36802,6313235.39130201
36803,11344027.612592326
36804,5755695.660371066
36805,5507433.7471242715
36806,9326052.498386921
36807,8345280.911035453
36808,4221922.762408826
36809,17520080.587700926
36810,5404741.158547638
36811,5011558.552264329
36812,3713529.4912873046
36813,5721819.853967117
36814,10603778.628259063
36815,18283316.662493825
36816,6821496.618509126
36817,3964150.365956143
36818,7515348.450112811
36819,6507288.42436637
36820,5665253.090028828
36821,6305539.549081426
36822,12166989.557921072
36823,7203530.819156374
36824,6030002.0726223495
36825,13829860.477311194
36826,5551901.487720176
36827,8530121.302179916
36828,9056072.306215871
36829,5909350.471252243
36830,8465325.46211002
36831,12182778.355913727
36832,7732853.205904896
36833,9603899.984022336
36834,6203178.040320729
36835,3671130.787015119
36836,4485378.806433412
36837,7103620.452909848
36838,7422712.60719633
36839,13243971.686006086
36840,5283439.569781712
36841,10285736.412033744
36842,7823627.706617156
36843,6433746.876117668
36844,6368823.859060105
36845,7605389.486669412
36846,10903400.966042353
36847,5535855.408191825
36848,8354035.074031828
36849,7712379.635678324
36850,6854250.419321948
36851,6468490.707305301
36852,5755958.275761479
36853,6770950.380946879
36854,12879826.320668994
36855,7892341.991262915
36856,4575858.312752529
36857,7521856.2204769375
36858,5482128.718981002
36859,4220545.206352129
36860,9824101.530511076
36861,4780668.7464658795
36862,8161445.111732089
36863,5171191.56069401
36864,13038726.319899257
36865,5611433.893243707
36866,10349094.047084272
36867,6735476.865399851
36868,6238417.8514878275
36869,3351282.6574151944
36870,7154852.366084546
36871,7325472.702400807
36872,8155728.540430991
36873,12206971.69042775
36874,10727236.352954604
36875,6397560.950695346
36876,3837621.01266405
36877,8395966.464417465
36878,13146142.76304972
36879,8819822.119459495
36880,3583694.757283759
36881,15744954.541643787
36882,10328615.976741841
36883,4807745.8498146245
36884,8110717.977475029
36885,3623831.0539215542
36886,8099105.481828207
36887,10595138.195425682
36888,6302393.1143314205
36889,5617246.717716335
36890,9876985.945263637
36891,6241166.242465308
36892,5921162.800776415
36893,4937154.04291666
36894,4499403.020682961
36895,11547868.268282995
36896,6713690.832082119
36897,6507664.832908332
36898,10137812.646545438
36899,10889644.527078595
36900,6617437.571316628
36901,4133018.0688959886
36902,6644240.832464233
36903,15940595.881905762
36904,6958760.119409787
36905,5252298.221411764
36906,5211743.907124534
36907,8256933.988912533
36908,11300475.476390995
36909,10864827.104007093
36910,6715409.102876274
36911,6764331.252990312
36912,12227999.772697292
36913,9626628.144037016
36914,7272892.14767219
36915,6033233.497935283
36916,27346226.131649554
36917,5790832.624063683
36918,9704313.0616671
36919,5719184.831727813
36920,5689267.581087416
36921,6313248.324569282
36922,5207894.205858944
36923,8705949.203838127
36924,6567332.881032454
36925,7265737.975055464
36926,6307178.7617382165
36927,11575200.798385592
36928,4100130.8697853787
36929,5343681.36419862
36930,7922138.60922078
36931,7250352.272500042
36932,10651732.992241202
36933,10050853.699925112
36934,10298810.883602452
36935,11064401.090826774
36936,4897867.065119492
36937,9626635.142415484
36938,7148824.30983822
36939,7149213.336253615
36940,9174804.323675271
36941,5051465.51961816
36942,6715455.162477763
36943,5138427.533676297
36944,7445398.7565116435
36945,12363179.43142783
36946,7106684.581233946
36947,4716966.609037366
36948,7113497.746937947
36949,15286531.634261094
36950,5706605.221477109
36951,16539120.104819512
36952,9980806.58541091
36953,18480190.670516275
36954,3579707.4042132334
36955,5453573.463783178
36956,7017949.58866372
36957,6562597.731409698
36958,6961504.566598132
36959,9141382.972239563
36960,9304586.307468636
36961,6161753.028199435
36962,7111823.727430889
36963,5691441.026720629
36964,14500219.241457874
36965,6675986.172503756
36966,6729412.122748743
36967,5923986.587140275
36968,5791737.118511319
36969,6825593.81088505
36970,6521031.096682409
36971,15817236.122238083
36972,5279028.236028607
36973,8983160.16508098
36974,8308660.527651369
36975,6262701.5696968585
36976,15438112.270461002
36977,5538887.351633276
36978,7899255.877926834
36979,3062119.0528865494
36980,7005468.300607639
36981,3952604.742181506
36982,6001489.739197432
36983,7694858.834903742
36984,5249152.922106112
36985,6248447.441152017
36986,4951144.289665923
36987,9098352.72299205
36988,8931598.114776384
36989,4254829.40017559
36990,7577169.70083586
36991,7989110.502898844
36992,9032814.589792868
36993,6040576.43227622
36994,6445904.584510289
36995,7286431.020679547
36996,9113394.068314295
36997,9053427.239972472
36998,12739989.94223536
36999,6783540.9690612415
37000,8632350.13548108
37001,8732095.398367671
37002,5866840.678469713
37003,8187134.76523438
37004,11226573.931435632
37005,5732114.221220239
37006,11096527.611639457
37007,6706008.803558156
37008,6848796.1902302345
37009,6575533.293568447
37010,6379424.629571694
37011,7653944.3244811315
37012,6937813.063504991
37013,7753907.877969376
37014,10197072.097130917
37015,8511588.775698911
37016,11214473.208334431
37017,11830233.692570848
37018,7207218.181053177
37019,5489440.867737193
37020,3364645.147774603
37021,12669910.580746615
37022,5773156.321400128
37023,5056368.48711453
37024,11698310.512393914
37025,6523197.1987175
37026,6554336.160069068
37027,5762729.476323542
37028,3668479.4289788613
37029,11734671.867714163
37030,7689995.3284896845
37031,6205157.161711237
37032,12458569.451485785
37033,44899002.41776764
37034,12730235.457688747
37035,14352585.828819867
37036,13136644.990414463
37037,8737604.178433776
37038,4166843.3767239046
37039,7065902.159676278
37040,9824324.999388412
37041,8447043.88145411
37042,4220447.177866426
37043,6518703.278454028
37044,10477865.3592602
37045,6110706.978087036
37046,5657792.6528076
37047,9104115.655858971
37048,6023789.011449958
37049,3640401.1172300614
37050,7486416.841737285
37051,10221130.925015405
37052,6194307.961109673
37053,10372559.936722491
37054,9484950.041197894
37055,5855874.754336478
37056,4849060.770749956
37057,5406018.120731091
37058,5497566.034215306
37059,9531927.134808408
37060,6489311.021882565
37061,4988203.385415178
37062,7384823.285400094
37063,11544972.727647983
37064,13369562.376165647
37065,8201929.207473646
37066,5993678.329353553
37067,5814243.816054708
37068,11403557.5044495
37069,6740402.390171655
37070,6516232.837280337
37071,10836673.864817029
37072,7426072.275090984
37073,5946257.0758122215
37074,8600860.196074814
37075,5836721.780372827
37076,32420136.45609027
37077,5946466.307902965
37078,6312924.20536041
37079,6133240.829785346
37080,4294356.342193398
37081,4207554.4800224295
37082,5904362.369503211
37083,3505074.47817285
37084,6029414.113034398
37085,5033624.242452458
37086,5625171.489329627
37087,6473773.52760524
37088,7951799.42139064
37089,11350549.612197991
37090,7147050.665311588
37091,9559940.29265301
37092,7169594.736033889
37093,4370205.9470472215
37094,8178202.538180125
37095,5723677.703361824
37096,3786021.339179772
37097,10616940.74102301
37098,8877732.21297062
37099,7262419.437556369
37100,7634431.373195509
37101,8210033.000505612
37102,5433064.621895245
37103,5731139.593362295
37104,7312893.840506413
37105,9321426.719565501
37106,6242872.80514562
37107,6229355.601857984
37108,7207983.874782042
37109,8206296.575724361
37110,7351649.633408762
37111,5754489.416735735
37112,8067749.862015016
37113,4665358.3827487845
37114,8317474.825729155
37115,12661883.74199506
37116,6531651.95969541
37117,7185162.889014252
37118,4367571.64050931
37119,12525188.171239695
37120,5273124.957745239
37121,6940328.145613178
37122,9138591.793909464
37123,6733515.5112944525
37124,5937296.61597419
37125,9218841.045662303
37126,9876671.628357183
37127,6288647.884896483
37128,9369730.29928348
37129,6676781.861671002
37130,3419284.842896238
37131,9355837.297213946
37132,6533744.147481035
37133,6332132.374528975
37134,16202048.054160127
37135,4289395.344836796
37136,7571186.178068255
37137,7672717.536563864
37138,4811444.8736525085
37139,6181205.684036666
37140,5033445.23845195
37141,6839974.416739668
37142,6047432.423303892
37143,16071052.44276184
37144,11276151.455468284
37145,3703938.4842934445
37146,6386921.205510096
37147,4603246.0343490895
37148,7665442.944967467
37149,7013845.939694935
37150,10959157.159179175
37151,12904858.211061893
37152,15716426.314674368
37153,6693943.3548657885
37154,8730558.779050332
37155,12067641.869760104
37156,11213471.795441205
37157,9916636.100496907
37158,4400044.134952293
37159,5868154.146516347
37160,10310961.30509418
37161,8871145.554689424
37162,6641349.428948179
37163,5235905.2714679185
37164,8690919.231349489
37165,9474838.67004764
37166,4677703.0815143995
37167,5550076.795058426
37168,6853570.013345194
37169,10389116.62483147
37170,7773657.480293974
37171,7846116.568247522
37172,7389514.08110034
37173,4540626.199525359
37174,8467009.391262112
37175,14686918.141395837
37176,6292839.361666023
37177,5984058.11956991
37178,8591527.393819273
37179,5194041.809903897
37180,5312526.48146423
37181,7429125.580319522
37182,6961661.505607198
37183,6990817.883893176
37184,7996642.683829675
37185,5251029.223094692
37186,7725515.9416869655
37187,5449012.256972301
37188,5520140.502825222
37189,5484710.5279253
37190,6568274.240390606
37191,6659462.537704453
37192,12411105.656690612
37193,10637782.664633803
37194,4809464.682765242
37195,8898983.127178473
37196,6714060.887726097
37197,6323344.557358905
37198,38872437.386154965
37199,7082406.049970347
37200,5139239.244797809
37201,9025941.498550292
37202,14129999.869488278
37203,6940286.707135197
37204,6528749.902685069
37205,6394962.133896811
37206,10409274.914024554
37207,6579319.757461339
37208,8244088.674496869
37209,4400237.005679732
37210,8864032.236336527
37211,7256122.454760272
37212,10856761.082980258
37213,8429216.25026173
37214,11193384.68929241
37215,9124032.027496584
37216,7741170.576177501
37217,11219924.393507998
37218,5889725.036793625
37219,7606545.875632133
37220,8945305.056999825
37221,3514577.671833533
37222,12148034.5181713
37223,4014021.755161337
37224,4873854.325511681
37225,5102047.516600742
37226,11529533.560269408
37227,17394560.175724525
37228,6494344.858077015
37229,4235117.524281226
37230,4973946.562887051
37231,8076008.754941516
37232,14694353.124778334
37233,5150963.0965942815
37234,5157000.004220696
37235,16166801.166806988
37236,6461404.308677546
37237,8577296.276376752
37238,5504058.215443818
37239,8518802.227946386
37240,6945632.654263036
37241,6030056.449688428
37242,8769905.540716758
37243,5586012.0406343695
37244,5541442.440001779
37245,5157199.514858447
37246,4464327.772552082
37247,8683589.964796271
37248,8747675.299942723
37249,4445724.132707551
37250,6970670.7715717405
37251,6787505.6423755465
37252,5907498.14074377
37253,4162791.2340239054
37254,6833910.428861264
37255,8122853.874116073
37256,6408093.37920143
37257,6485046.912736807
37258,7053185.928330418
37259,11232146.849991485
37260,11478084.904283028
37261,5555520.487094168
37262,7702330.417119295
37263,6934989.770735794
37264,6348808.225688917
37265,6010709.056936863
37266,16681189.211915646
37267,6172340.870189887
37268,6923754.3057430945
37269,6242123.804713071
37270,6181477.434199805
37271,7167223.594954461
37272,5660484.0954087805
37273,4258974.321403743
37274,6297333.604422679
37275,9227992.555442654
37276,10262070.286579983
37277,6982709.60507616
37278,6883081.302516573
37279,8884160.96602494
37280,7586279.419009991
37281,4488116.936572947
37282,9120497.37757866
37283,5150386.26430427
37284,6515058.918108671
37285,3847399.3483122853
37286,4783840.823584196
37287,10990234.826903839
37288,6103310.767500274
37289,5459191.980602308
37290,4395797.862742473
37291,5026009.697647065
37292,9536266.373181103
37293,4376434.736561182
37294,11779553.77582255
37295,6173972.006065442
37296,7095398.450207613
37297,4742759.728714131
37298,7310911.780338721
37299,5842885.552494128
37300,7503124.046797453
37301,3842369.314051914
37302,7988513.72956855
37303,10780342.918905973
37304,4694520.239341359
37305,6227516.293931992
37306,3434618.8999558175
37307,5872500.370932234
37308,7653585.675270566
37309,7591555.841780442
37310,6637361.8407162605
37311,7439542.757223532
37312,4607933.2747207135
37313,7328962.682465728
37314,12279717.271298109
37315,6497695.071208229
37316,7386316.277176157
37317,6296384.301961762
37318,5351675.356562608
37319,5719330.427628263
37320,9667251.295238627
37321,7560214.548925712
37322,8678360.565038979
37323,13727624.525520075
37324,6592133.879334571
37325,6911004.977227925
37326,6148334.730931008
37327,9046031.508645186
37328,6005972.454320182
37329,5814373.455822993
37330,6165710.626813848
37331,4625755.200314896
37332,14465787.980664017
37333,5894853.331970974
37334,5045104.87988484
37335,6060166.494804641
37336,8577190.495558416
37337,6100249.575027701
37338,5044247.9529496515
37339,6745884.319256878
37340,9084077.180224009
37341,5434202.994611963
37342,5777999.295167709
37343,5351691.385593763
37344,12602075.248810891
37345,6117211.521675101
37346,3623831.0539215542
37347,9150220.030327603
37348,5579850.283196478
37349,8421792.242881585
37350,12991816.875959398
37351,6406410.153274636
37352,4332601.970115935
37353,5595448.754443818
37354,6303501.77996975
37355,9390009.305202872
37356,6791262.158684634
37357,5368702.944284273
37358,6824514.003518482
37359,5180831.054753222
37360,6169455.536121926
37361,5483841.668329627
37362,12177006.21564347
37363,6095665.990696884
37364,4200710.5613593925
37365,5125732.232560579
37366,8284733.181567473
37367,9621868.895804346
37368,7829602.597315435
37369,6868135.930501499
37370,13571331.152752856
37371,3685652.55331404
37372,7640503.102955444
37373,11411410.166763451
37374,4820602.116720586
37375,4622487.045873515
37376,15232068.979003008
37377,6995689.260548406
37378,4615464.873639434
37379,8788023.814453186
37380,9002056.161053287
37381,5836971.27867324
37382,10440107.551755395
37383,8041957.419425765
37384,4052670.2214109884
37385,7862805.56420713
37386,12018725.213158108
37387,5291511.902205773
37388,7442626.4386222735
37389,5676707.767941766
37390,6963215.393209898
37391,8340206.471294451
37392,10532127.291428287
37393,7276492.695910903
37394,5698733.217833634
37395,7164659.47828472
37396,5875334.83830321
37397,3970064.3714756034
37398,6273858.806995217
37399,12168927.773418063
37400,5355476.50526575
37401,7772083.5221979
37402,10596462.476490427
37403,7845380.059928677
37404,6685970.697005969
37405,6157453.89311964
37406,5222073.03192898
37407,4616206.658739098
37408,4352885.406001417
37409,11877818.8164445
37410,6773174.510892526
37411,5186700.410647263
37412,2274458.741460542
37413,5194132.904886847
37414,4927971.862274689
37415,13183369.670983238
37416,4077417.650567145
37417,4002226.736864201
37418,6908137.0654251315
37419,5958329.982765683
37420,10136082.913069598
37421,11574541.024931163
37422,7508753.35986875
37423,8087077.59530524
37424,11401094.206645742
37425,8107537.258807386
37426,5613404.425747473
37427,5272928.120578611
37428,9071024.512984594
37429,13899771.39501855
37430,4986757.62873231
37431,4172409.12977258
37432,7857784.208409936
37433,10288633.513680883
37434,5061454.01213824
37435,6419973.164779244
37436,7144527.657861743
37437,8224981.967752203
37438,3692404.4100577985
37439,7974018.029108693
37440,8539625.707964541
37441,9398015.798996253
37442,8349340.592289069
37443,4542861.684495998
37444,5113847.290076504
37445,4026513.981769606
37446,8084536.942756208
37447,7175433.262523031
37448,12629724.96745487
37449,8717024.958265133
37450,11870530.9945956
37451,13460777.742249548
37452,6854089.322351929
37453,10104909.51251942
37454,3880466.244600239
37455,7838926.900180539
37456,8083980.32969916
37457,4304177.0738703655
37458,6675270.229476437
37459,12560304.774751097
37460,19061133.096213806
37461,6199848.047118608
37462,6815898.9932395285
37463,3783672.7679936723
37464,13623017.850274928
37465,7574769.76443068
37466,5936527.970941762
37467,11143488.211113486
37468,4650769.482310296
37469,9683873.034348752
37470,5297033.533856718
37471,7590560.417952679
37472,5196278.023790412
37473,6097441.61532929
37474,7141787.6109581785
37475,14911823.08451836
37476,8094106.667153734
37477,5497152.403536078
37478,3893032.1541055148
37479,4731137.926068584
37480,8918254.37641317
37481,13239534.948031554
37482,6413348.296782863
37483,9448179.06549457
37484,24407572.039200034
37485,6038596.813925972
37486,5780450.714645813
37487,5098345.587396492
37488,7383655.234487265
37489,8810197.736810453
37490,17404561.519755017
37491,5375815.687234872
37492,6301890.250901183
37493,5259693.727817069
37494,5649567.691680203
37495,12106270.761547491
37496,3580554.1157458425
37497,8001156.395426584
37498,5177518.83226387
37499,8767776.081672356
37500,4443476.4076404255
37501,4033517.170739967
37502,5568173.517227702
37503,8433444.584405068
37504,7005667.091803726
37505,3166534.25609985
37506,7057782.544018054
37507,10139974.643452857
37508,14754918.528908014
37509,13466487.384875827
37510,4906792.592072579
37511,6653933.082874713
37512,4566020.677942963
37513,6254259.562624195
37514,8361980.833684551
37515,6408157.916046523
37516,4467749.450844168
37517,5612680.526508194
37518,6732755.699271464
37519,4025342.7119807266
37520,4821423.366241726
37521,8173350.279232519
37522,11070570.730696466
37523,4250735.193508297
37524,4115301.1033847765
37525,7755049.986147426
37526,15008534.370025218
37527,6050804.761788017
37528,4841191.068346399
37529,4417922.818552763
37530,9439320.761842113
37531,8785241.318966035
