id,price_doc
36256,5265326.223853435
36257,5100967.985935009
36258,6887266.471467665
36259,5335088.342848591
36260,5764267.816554554
36261,4378855.667832807
36262,6425507.370501496
36263,6032678.535546841
36264,5408285.705147424
36265,4999256.674310709
36266,7581316.008640268
36267,5203132.564223658
36268,14425865.666779311
36269,8383515.523759701
36270,6224076.246006878
36271,10376043.48243668
36272,3115014.9400007543
36273,6688965.632099688
36274,5284223.723841682
36275,10300485.388562866
36276,6017316.754701366
36277,4815493.10509275
36278,4843205.170954434
36279,5846242.385044539
36280,6804787.036054904
36281,6329618.046298893
36282,2700462.6200196096
36283,5780551.538093375
36284,14726749.687953526
36285,5248476.385509409
36286,4962282.238439528
36287,7273499.345912511
36288,4168072.790585932
36289,8131176.582148246
36290,14508593.50147849
36291,5961536.541291555
36292,6345177.087227608
36293,6612749.317946603
36294,17549929.205905803
36295,4223974.08964023
36296,6226921.977648403
36297,6929603.3673898345
36298,9909840.693903957
36299,6009892.492137139
36300,4016016.997739563
36301,6355751.225520863
36302,8196029.921327496
36303,9972942.182846423
36304,9523766.734581703
36305,6567894.540394049
36306,9102267.956661185
36307,4612626.875006237
36308,6737982.704935459
36309,8820168.670080168
36310,3400114.007398011
36311,5110205.068457722
36312,4952821.730818017
36313,7111180.513515763
36314,6097383.446374788
36315,6005292.47299503
36316,3672826.4972208785
36317,4908194.944770511
36318,3584941.2309399005
36319,6453931.183821653
36320,4931370.613388152
36321,6125893.738738209
36322,5324741.092929211
36323,4903223.886988748
36324,14379781.45083237
36325,7220855.280888349
36326,5094307.362761001
36327,4525098.450055365
36328,9082840.65824548
36329,4471062.001021926
36330,7005317.004151735
36331,5888217.330303722
36332,8065285.646250881
36333,6341293.51771361
36334,6967878.473454952
36335,5937499.246134126
36336,8121393.938112499
36337,15240029.468063585
36338,6155983.177163715
36339,6102621.97296221
36340,5533195.398376798
36341,2694436.242880662
36342,12044430.714562846
36343,4407314.076284478
36344,5596808.182607073
36345,9877007.011365464
36346,3719165.2543364586
36347,5290743.717744579
36348,6153023.939181831
36349,7693698.999952617
36350,35680537.91875391
36351,3734704.259285597
36352,4357160.587261345
36353,6829763.573818061
36354,4461335.3123575775
36355,6088626.2008928815
36356,6098646.835793075
36357,8931169.316930337
36358,8678232.436665509
36359,7594812.79860487
36360,5726489.335347966
36361,6536928.922472513
36362,6840651.433336038
36363,6510407.111896698
36364,5276508.940547331
36365,4204108.696092423
36366,5695151.414771181
36367,10103248.922737215
36368,7929246.4572381815
36369,7868668.325499832
36370,4518197.572398744
36371,7825459.911716392
36372,11919792.926974747
36373,11060025.79878023
36374,4802213.481679114
36375,6102763.421410347
36376,5465551.506895032
36377,6921046.816780839
36378,13388453.114364285
36379,7473250.2063066615
36380,9069996.198066944
36381,5235395.391143684
36382,10741344.392522
36383,7265928.336311765
36384,6060792.709245604
36385,9148848.634320525
36386,5320123.49732191
36387,5818423.771600175
36388,6392838.396634697
36389,8717744.509577436
36390,6350046.139219689
36391,4564530.180790972
36392,3826375.0224593612
36393,23324630.06019076
36394,4334637.352948047
36395,7266304.312980011
36396,8684073.447918156
36397,3459523.8348601335
36398,5549261.079106961
36399,10318626.203206912
36400,5875276.254676649
36401,4305788.290713678
36402,11892174.223830026
36403,5309142.122007559
36404,7823432.527369126
36405,5838683.043510951
36406,10107799.435709832
36407,6059885.702866576
36408,8384899.143329974
36409,6004226.1416017
36410,7919407.333262385
36411,4406665.262570971
36412,6528474.652148843
36413,5749643.881877274
36414,4663059.394703558
36415,5623371.370175577
36416,6295467.768220082
36417,7221847.423886396
36418,4124842.4006388597
36419,4442508.179241601
36420,5863002.071724996
36421,5888164.957561183
36422,8377455.732756073
36423,8435294.379885934
36424,6509109.674182226
36425,4066325.1472608116
36426,4538630.626586603
36427,4266241.775565463
36428,13923185.270943282
36429,5753916.297424895
36430,7646742.43732171
36431,3647265.020617531
36432,6856345.415933606
36433,8530502.533170573
36434,5154101.640997225
36435,7014345.393134732
36436,2820695.198570898
36437,6613787.5214307895
36438,26669003.07040477
36439,3899597.230790131
36440,5689967.947292911
36441,6005221.31739569
36442,10474933.603547698
36443,6668009.175078082
36444,4979240.981861304
36445,9967487.149986954
36446,6768685.542524993
36447,5163539.925455014
36448,8884707.643708412
36449,7977833.886763831
36450,4610596.889862387
36451,12311500.408787755
36452,4641666.871138297
36453,7484236.491220543
36454,3610667.844441036
36455,4277241.697017448
36456,4898475.99499113
36457,6317417.84597394
36458,28451206.03199353
36459,8949900.17852478
36460,14914293.893925212
36461,4723718.1219339045
36462,5628157.085308593
36463,4839423.186101606
36464,10304753.060474787
36465,7044127.905235522
36466,5708958.555372606
36467,4430056.11808347
36468,5603878.518222032
36469,7629852.2478076955
36470,8506630.145658026
36471,11203384.043901574
36472,7432432.072628407
36473,4936114.024335352
36474,4696949.525592226
36475,5207252.066809606
36476,4148832.9682611655
36477,5741883.467861663
36478,7396711.0469015725
36479,5280702.233585411
36480,7256924.623840444
36481,7515414.842354471
36482,5252420.2328121755
36483,6423326.283189075
36484,6746704.5118721975
36485,10820355.62281523
36486,6873089.391401889
36487,8153296.226020281
36488,5861756.377276023
36489,6563800.087093056
36490,7080625.14725189
36491,10725934.967628518
36492,6014123.994260449
36493,5404424.278182897
36494,7165275.306300351
36495,4769082.344972564
36496,5001373.486481912
36497,4895353.576316185
36498,8097673.791059351
36499,7708240.812764713
36500,3895410.471857634
36501,6211899.082873539
36502,7180246.045630814
36503,5543795.873242437
36504,5866917.766260252
36505,7081595.449630869
36506,12228924.418012429
36507,11930586.432948874
36508,7252616.4975542845
36509,6739971.059854136
36510,10397426.408777386
36511,4029090.3953461167
36512,5196047.4993951125
36513,14652267.948241653
36514,7953418.419214206
36515,8718783.063670525
36516,3833641.0453176736
36517,5696725.83941239
36518,7486320.182880749
36519,5266623.125653561
36520,9119759.631382491
36521,5358573.302379976
36522,5244048.349914351
36523,4865935.42366955
36524,6559244.027552404
36525,4845623.09681439
36526,4685602.374104836
36527,5842076.269231551
36528,4759987.511246407
36529,6479264.74101627
36530,22244712.127392963
36531,5591417.4151752265
36532,5574399.287872151
36533,7536994.799288396
36534,8590278.867451003
36535,31557331.177179422
36536,4271344.843385822
36537,3759159.648811195
36538,11535465.354803918
36539,6250608.506723025
36540,4622580.415357185
36541,5334873.917735171
36542,5271534.332485169
36543,5843373.883343722
36544,5805868.522549065
36545,5291057.627112759
36546,4360596.483124104
36547,9202192.137965076
36548,7789131.070953372
36549,6101672.7889239695
36550,5294824.342269351
36551,5426722.595543262
36552,5221428.201234882
36553,5238901.110663071
36554,6440251.511035032
36555,4204108.696092423
36556,5367879.881808947
36557,5540699.908496525
36558,3750633.4721478545
36559,4136142.9678035984
36560,7214460.445087543
36561,4526863.928853195
36562,7210764.43319406
36563,8654955.399588587
36564,6736585.994773485
36565,7821007.794191354
36566,2112569.8210168732
36567,5978279.845099736
36568,8417240.487314697
36569,5368459.685141813
36570,5372700.521322878
36571,14293223.620195908
36572,5190096.94913118
36573,5702403.033390183
36574,4105080.8268360402
36575,8815257.891052613
36576,6002402.012941934
36577,6209012.8017333215
36578,8591434.877016343
36579,4413570.886204639
36580,8288856.278273838
36581,5251203.659748594
36582,4409759.53021302
36583,5376371.279576998
36584,5345372.87458877
36585,7376120.702638311
36586,6440026.942762154
36587,9295907.419223512
36588,6681273.098659877
36589,6511647.918426302
36590,6465305.582782242
36591,4761537.36859135
36592,6209085.901213188
36593,6208341.919579227
36594,7401002.478331434
36595,6630909.603201906
36596,5488204.199587818
36597,3131027.3946258915
36598,4304663.83489041
36599,5199434.317954346
36600,5485111.793733575
36601,4156342.2252941746
36602,6053770.71468687
36603,4409285.110896194
36604,11028541.503979364
36605,10839192.456899885
36606,5274946.078217577
36607,6393399.11128671
36608,3707029.052257278
36609,10021825.065206906
36610,5088776.086156395
36611,7319044.751134188
36612,7200202.607294686
36613,6718728.844573278
36614,7406924.884916107
36615,13142751.07824866
36616,5010884.990348982
36617,6154695.244633625
36618,4485079.329928714
36619,6991040.9278679015
36620,4263466.233481722
36621,5551355.946202499
36622,14373583.86854921
36623,8404307.970917905
36624,7294606.6147175925
36625,12925645.524406586
36626,6065150.728358298
36627,5596260.97643324
36628,5829489.624913023
36629,7872691.527326765
36630,4610569.684731409
36631,4567012.936875048
36632,6517214.03133007
36633,5486098.572305855
36634,15128593.834950723
36635,13747116.599795006
36636,11309650.463813014
36637,10994630.921897244
36638,4668231.922422691
36639,4782215.780617138
36640,2708337.9690897777
36641,6896237.93377319
36642,8220704.308537353
36643,5455376.188675732
36644,6360050.878968389
36645,6704596.531616448
36646,6505565.391177419
36647,4260871.048510572
36648,7278872.445863364
36649,7136876.633449721
36650,4432583.516677318
36651,7204667.130143255
36652,8023196.651879381
36653,5063465.280623858
36654,11016331.826111535
36655,8170981.546732314
36656,12629012.279776616
36657,5589834.302909885
36658,2813474.70038534
36659,3753659.2071077977
36660,5415299.068976598
36661,6777009.66176561
36662,5529050.241029076
36663,12822035.773069024
36664,5106561.308284621
36665,4008776.300934199
36666,4562166.323489368
36667,4360008.05962332
36668,4259276.861278423
36669,12486885.67287525
36670,5526212.04762618
36671,10377912.369795388
36672,5661406.408139492
36673,5535909.740726816
36674,10387871.175326634
36675,7034586.296616882
36676,8097552.656450501
36677,14325355.767239502
36678,4822070.589818208
36679,7191472.867440653
36680,7387649.913348413
36681,6346388.330945222
36682,11754704.237504039
36683,5527947.034013989
36684,6566136.631082523
36685,7252411.024137142
36686,8383753.529554917
36687,13590578.989369214
36688,6372724.653405801
36689,7533650.243530632
36690,4052071.1057413775
36691,8495035.43679304
36692,10866350.201424055
36693,4610736.563138707
36694,7198815.881754409
36695,6686465.199498317
36696,10323064.847480116
36697,6386985.168586051
36698,9125654.081057955
36699,6257000.836722857
36700,4480020.1222428
36701,5606282.780135872
36702,6063393.778479033
36703,6735241.902601139
36704,5301505.701552669
36705,7965797.095024314
36706,8362350.197896976
36707,4037622.395146582
36708,7102201.705177187
36709,7329980.862257263
36710,7842790.211720903
36711,5269208.449010896
36712,5186039.33118788
36713,5506544.147781198
36714,4801016.956333179
36715,7534655.333358756
36716,7102986.183996897
36717,8139837.339282166
36718,4038294.6392652076
36719,15885538.930378322
36720,7329370.0785307
36721,5954160.130322037
36722,6800729.6251782
36723,3298499.774678004
36724,11914770.869693596
36725,6151645.761361911
36726,6291103.482501184
36727,10529531.202595152
36728,6410711.821233816
36729,3666181.268018595
36730,5862547.0743382415
36731,4488067.885558217
36732,6643126.631794155
36733,7376177.222697752
36734,8603971.69901146
36735,7902631.428817989
36736,6799180.6501488425
36737,7024747.3619635
36738,9148807.043173674
36739,6057518.127045724
36740,4139889.3198207985
36741,6113019.914768199
36742,10942196.996110007
36743,6087190.568308144
36744,5572891.390723712
36745,4147105.528578471
36746,6115773.954290171
36747,10054729.84085807
36748,7537387.982741605
36749,6118842.71336871
36750,12637038.848753652
36751,5646965.590470345
36752,7795144.495881535
36753,3873515.5268853563
36754,8335626.719579903
36755,7420667.045824089
36756,6033259.970274286
36757,9038335.12749537
36758,5566114.237143503
36759,5158514.344255217
36760,5403225.238792648
36761,9533163.169124834
36762,7165126.812287159
36763,2880130.1049298206
36764,7978634.17833736
36765,6003097.628275482
36766,12909603.961238768
36767,5539733.205057076
36768,11674243.850976054
36769,5679917.721569279
36770,23312904.031113468
36771,4161562.929401534
36772,10078935.369698428
36773,9116230.944768904
36774,4249080.830682264
36775,7189251.958872934
36776,11771530.388814513
36777,7024262.333055623
36778,8984864.523111785
36779,5213627.151285957
36780,6433228.389740445
36781,3924646.1880172165
36782,7062485.563579436
36783,4425600.483204564
36784,5544166.7361955615
36785,6404924.669405476
36786,6010189.182393823
36787,4857126.064830761
36788,4795027.7215529345
36789,6494524.213326306
36790,6575865.780700028
36791,5542735.770023671
36792,9875790.10884248
36793,3752841.078484832
36794,3919141.2964959503
36795,7836683.1028283015
36796,6736438.313469776
36797,7942257.266767825
36798,6024979.609091762
36799,6240395.428438171
36800,9977802.445377748
36801,4630027.024395956
36802,5727065.59055071
36803,8449818.851280259
36804,5286050.957288974
36805,4537818.2129612295
36806,5620283.014185464
36807,6600359.459854185
36808,4404988.063851988
36809,17846171.5199242
36810,4733921.12752157
36811,5019902.197378097
36812,3181793.7741893404
36813,5314783.773774733
36814,8711085.287348842
36815,17234740.13928485
36816,5985703.776711518
36817,3897451.8097305717
36818,6105231.527417797
36819,6065239.751309052
36820,4301943.343191387
36821,5250070.202594846
36822,8915437.530725515
36823,6832309.396480138
36824,5823679.169058579
36825,13705269.221366024
36826,5774149.325329711
36827,6330524.889196086
36828,7159680.9621625
36829,5320047.94958973
36830,7039111.096355643
36831,8924730.75593935
36832,7464319.600466201
36833,8360960.026260272
36834,5723960.1829006625
36835,3545212.361153483
36836,4105499.3491771407
36837,7139430.7539336905
36838,6794015.169164818
36839,11581778.311573336
36840,5267188.367424818
36841,8733999.733066449
36842,7828558.625978814
36843,5579362.52149959
36844,5571199.1585148815
36845,6966162.322671112
36846,8442790.389848843
36847,4596354.742312302
36848,7577191.77392366
36849,7114895.299736028
36850,6565266.301295952
36851,5718637.9012810625
36852,5701800.494267313
36853,5522521.209460519
36854,12222037.549121212
36855,7619173.861386149
36856,4917499.098134956
36857,7487090.623082685
36858,4961368.124750592
36859,4477104.970538971
36860,8696106.402009286
36861,4399153.110802119
36862,6831563.3351456355
36863,5375245.3282798445
36864,12914377.191951033
36865,5479893.362767634
36866,9679938.277507955
36867,5502882.873610964
36868,5838946.629806007
36869,3417802.9741962003
36870,6683905.703768169
36871,7131300.912940385
36872,8511305.416683704
36873,10970175.404879315
36874,7584015.413163211
36875,5423327.866593265
36876,3899093.6654396392
36877,6784193.6658276655
36878,11092551.582025293
36879,7975364.027859319
36880,3732879.927955691
36881,13282794.910004875
36882,9622232.530909121
36883,4402079.345839376
36884,7967736.933492341
36885,3514228.6748956502
36886,7002489.162857961
36887,9595968.762607768
36888,5790932.76876586
36889,4529323.047836276
36890,10076715.003988503
36891,5678058.61161565
36892,4775233.209501513
36893,4323558.241386402
36894,3586732.0243493
36895,8712760.411301069
36896,5705580.466081812
36897,5963419.744519601
36898,9611732.698686408
36899,10439479.077417959
36900,5456071.59115758
36901,4081662.1338065355
36902,5557770.660494538
36903,13907141.029214313
36904,6173573.304359408
36905,4581364.616320956
36906,4567315.1257323725
36907,7252237.293598049
36908,9530194.229198873
36909,11234142.701225162
36910,5602208.858375286
36911,5786496.031782847
36912,11111876.393526718
36913,7584275.688445675
36914,5495108.644979892
36915,5387642.407962767
36916,24584965.655528117
36917,4951772.784435178
36918,7207925.7516976055
36919,5469238.382929178
36920,4894672.971239542
36921,5657223.817754453
36922,4464338.518785607
36923,7608155.769525554
36924,6009327.555123256
36925,7571344.986599786
36926,5701626.622643114
36927,9917492.89245981
36928,4467019.3078631
36929,4613449.791356966
36930,6785670.602500296
36931,7136041.205660341
36932,7850367.953039183
36933,8415439.28718351
36934,10413495.63557361
36935,9050420.480897995
36936,4883871.017502373
36937,8849373.33889894
36938,6947943.72810056
36939,6880423.305996513
36940,8010113.724978037
36941,4747431.193458658
36942,5645718.581958248
36943,4562480.100850717
36944,6614132.682741162
36945,10388675.299595792
36946,5421789.081304968
36947,5196540.829596974
36948,7371942.570249837
36949,14889183.122820603
36950,5284231.031242048
36951,15188116.77005264
36952,8798170.91473699
36953,16615889.438095689
36954,3708020.900811666
36955,4705841.485228432
36956,6138620.897407831
36957,5984549.158145656
36958,6764161.206722488
36959,8908555.571946952
36960,8640995.694709934
36961,6034651.738492525
36962,7477227.951603859
36963,4478647.373302907
36964,14064700.295253955
36965,6008383.365420566
36966,5869837.650771981
36967,5579671.499486181
36968,6251476.099762607
36969,5583858.069802295
36970,5483918.042997937
36971,15174216.687539589
36972,4719576.048737416
36973,6721232.542965443
36974,8342624.1482191915
36975,5937745.572922451
36976,14888141.26771407
36977,5234229.259494725
36978,7652412.161511648
36979,3143667.2966514756
36980,6067727.7454296565
36981,4070867.7445274494
36982,4855273.869007133
36983,5518561.5638348395
36984,4377949.169325941
36985,6401101.016283353
36986,4741168.592392192
36987,6644612.749330604
36988,8077780.717445191
36989,4073978.7039114004
36990,6486988.519596337
36991,6151297.61266564
36992,8956595.757360213
36993,4495781.836240693
36994,5788417.090376119
36995,6626818.104106971
36996,9003318.956808472
36997,6717210.273546234
36998,11608424.249222884
36999,6226381.157477946
37000,7217194.146106567
37001,7946817.365778233
37002,4728763.985143411
37003,6808066.997345102
37004,10432942.278789738
37005,5016664.525174133
37006,11242382.053764757
37007,5324911.359520635
37008,6148371.772947825
37009,6473261.165916459
37010,5387403.430836797
37011,6334251.941147471
37012,6265523.887374478
37013,7231097.332949475
37014,9117089.946175508
37015,6885102.353024919
37016,11057533.698221121
37017,12173552.689479196
37018,6152161.278014357
37019,4564663.332389993
37020,3471470.1958538005
37021,12675260.593766773
37022,5367740.342287526
37023,5311924.685071722
37024,10785271.46899979
37025,6711975.581055577
37026,5844656.733606436
37027,5714796.1683294885
37028,3653510.8033652375
37029,10419910.823256675
37030,6983340.5851392895
37031,5538445.457280652
37032,11891006.067314373
37033,39202575.90201044
37034,12659327.832443476
37035,14322133.513051486
37036,12001947.53085411
37037,8556540.501916435
37038,3645562.2668188754
37039,6777932.087250995
37040,8656127.957933761
37041,7269639.074217273
37042,4034346.90641369
37043,5811872.073685621
37044,9375968.074608339
37045,5376660.566752279
37046,4516470.846769588
37047,8843096.3521975
37048,5406513.746327388
37049,3646934.678537539
37050,6225923.414395827
37051,9875099.175773645
37052,5197551.987515255
37053,9640263.988797171
37054,10060414.839917889
37055,4558962.527096288
37056,3859456.735113236
37057,4277093.128892226
37058,4782079.933684572
37059,7735533.718480743
37060,4750464.146161415
37061,4233991.2909443965
37062,6975819.303210293
37063,9969523.421325337
37064,12212038.935744034
37065,6464271.743704445
37066,5170359.7675688015
37067,6120124.114141697
37068,9374984.588713104
37069,5210187.271824317
37070,5395810.389592693
37071,9083667.124856133
37072,6693793.222801488
37073,4497768.007772628
37074,7289676.290666765
37075,4765994.115683827
37076,33641794.85841819
37077,5197626.352624654
37078,4782936.802540873
37079,6409509.706003307
37080,4399503.640837788
37081,4407028.493482298
37082,6392071.64526003
37083,3736276.0760072256
37084,6475455.029294106
37085,5412149.760589511
37086,5000273.022787061
37087,5872814.595450197
37088,6951065.213188887
37089,10798635.490557611
37090,7439212.928888831
37091,7908252.231874179
37092,6675815.876121535
37093,4658204.322064643
37094,6711474.300345291
37095,4496705.839496433
37096,3816410.952116526
37097,7415978.68247324
37098,9077146.02141538
37099,5311539.656147932
37100,7064924.579642291
37101,6637444.3733877875
37102,5762115.184673812
37103,5011904.817564934
37104,7916098.060198085
37105,8019642.790644675
37106,5534992.993333584
37107,4961520.941026292
37108,7333153.452702359
37109,7541241.907677067
37110,6859089.980931948
37111,4794898.230881441
37112,7416674.231679567
37113,3997295.1449479875
37114,6956642.528916598
37115,11501553.245854499
37116,6328861.690459857
37117,7081833.081988463
37118,4484763.526567647
37119,13274460.054405192
37120,5518357.266080037
37121,4839758.917299323
37122,6793148.610005652
37123,7133999.170294775
37124,4675851.660753122
37125,8736680.902634058
37126,7861084.303639426
37127,5237732.865964625
37128,8413178.530181007
37129,5812492.824192526
37130,3566594.040455549
37131,9986776.00521883
37132,5788958.355493756
37133,4204251.478296496
37134,12628669.359642688
37135,4040674.439995651
37136,6894633.685484532
37137,6586274.30551388
37138,4677052.342357427
37139,4472406.0767230885
37140,5305988.933821091
37141,5846302.693910908
37142,5859033.591240172
37143,15287623.869753702
37144,10273868.279764758
37145,3652267.7614705483
37146,5704173.248912578
37147,4348025.96265054
37148,7175607.053762853
37149,5505532.862584835
37150,8813633.456975255
37151,11711317.525725042
37152,15602422.85576429
37153,5872604.837579697
37154,6550966.924117464
37155,11349031.377166314
37156,9182882.594543962
37157,7976577.434685763
37158,4086165.347313451
37159,5041934.263544852
37160,9881402.791221581
37161,7441581.456339423
37162,6041233.83867599
37163,4814725.790851262
37164,7771400.781712947
37165,9123695.334685098
37166,4143210.257480859
37167,4663072.973420745
37168,4403800.9909032555
37169,9028176.560676591
37170,7352103.386832671
37171,7120432.595573367
37172,5981105.412802149
37173,3606006.9544838807
37174,6648991.586736683
37175,12627399.756848313
37176,5710748.671111648
37177,6208341.919579227
37178,7930046.277740113
37179,4301919.875779483
37180,4695265.1914664125
37181,5656193.4149505
37182,6571542.122379633
37183,6199373.75716345
37184,6806431.240144973
37185,4088683.0498195337
37186,5812286.64959514
37187,5397823.249793393
37188,5485502.656769127
37189,5100440.048433676
37190,6866542.968872621
37191,5815717.810527683
37192,10558438.427940408
37193,10089179.732238635
37194,4015898.038070966
37195,8234888.461543457
37196,7071535.167592899
37197,5128093.917442979
37198,40699110.19022251
37199,6053541.736713489
37200,3560825.369655227
37201,6601192.636008242
37202,14232500.635364216
37203,6382183.189670536
37204,6083987.357210547
37205,5764263.12194915
37206,9368437.175522497
37207,6244593.542552001
37208,8368297.314898899
37209,3410358.6658190354
37210,6615219.152667289
37211,7376089.021448557
37212,9770463.484322403
37213,6866149.2627493385
37214,9784273.231450908
37215,7314815.826224151
37216,6670123.319930485
37217,8588109.767815724
37218,5152536.379870245
37219,6395617.877054869
37220,7943559.280668579
37221,3326248.638408706
37222,11457556.246363414
37223,4414299.105530061
37224,4981656.308152009
37225,5321334.810019776
37226,10869361.090440374
37227,15011819.944876397
37228,5620230.57599156
37229,4242523.966058579
37230,4743587.466988097
37231,6668870.83575764
37232,13074361.061456744
37233,4405342.298746693
37234,5620406.486871503
37235,16281325.509700108
37236,6977542.423309262
37237,7659754.216325555
37238,5354579.24811429
37239,7524438.890396036
37240,5950229.154696987
37241,4777503.686541378
37242,7936116.179181133
37243,5502650.724471605
37244,5159433.423770106
37245,5326874.743444855
37246,3757423.9939627885
37247,7539988.638826343
37248,6528505.654062991
37249,4025886.3151934524
37250,7295230.5294753
37251,6144212.036084564
37252,4546479.639851647
37253,4344603.80079177
37254,5715579.602519216
37255,7033058.817743805
37256,6361056.660758389
37257,5775987.714654458
37258,6495512.548653881
37259,11005188.038744483
37260,11163809.335746022
37261,4528039.3064081175
37262,5049142.550427874
37263,5185370.454620233
37264,5989630.469222947
37265,5312104.939242742
37266,14515896.15597032
37267,5986886.504772132
37268,6690081.363844596
37269,5165118.790731409
37270,5765783.424129235
37271,6632491.445727406
37272,5874266.845372069
37273,4410974.492134042
37274,4826173.67276338
37275,8770485.047583338
37276,8535104.874701904
37277,5452353.13830419
37278,6047851.235834751
37279,7939798.365303867
37280,6528620.654057181
37281,4892020.007724706
37282,7898672.945461576
37283,4483192.613204139
37284,6047418.833632666
37285,4183563.6106767305
37286,5154528.5128927715
37287,7522834.33014199
37288,5487478.55409067
37289,6160114.082339876
37290,4163097.381103107
37291,4702056.878977831
37292,9345860.078006344
37293,4155123.163606348
37294,9963391.57712366
37295,6365147.1451551365
37296,7370697.1125070285
37297,5099990.734203268
37298,6444122.500446226
37299,5803091.714009831
37300,6241762.300408223
37301,4291133.728874806
37302,6738609.269621997
37303,10261492.47473828
37304,4488704.25262364
37305,5847260.926372742
37306,3612282.078437945
37307,5260847.712537285
37308,6302259.468926508
37309,6669030.38472209
37310,5650622.659498043
37311,6292485.167088735
37312,3979218.6327830623
37313,6809756.03051693
37314,11038430.847312355
37315,6078164.770683935
37316,5921909.274648043
37317,6457828.366026319
37318,4920707.969721204
37319,5931071.861981432
37320,7966121.14777361
37321,5733387.34213949
37322,8461649.937758174
37323,12193949.667762414
37324,5156324.647264286
37325,6365107.329950655
37326,4824698.577704322
37327,7355942.0849040495
37328,5823247.110420545
37329,5197198.088101157
37330,6061414.339068479
37331,3955353.3469512775
37332,15011916.062068863
37333,5474755.787319845
37334,5310174.690271679
37335,5807139.4804419335
37336,7292279.281080328
37337,6261778.998254609
37338,5306580.401139329
37339,5668642.528812503
37340,7244801.185703089
37341,4540889.276122287
37342,5152954.334011187
37343,3891266.8537998092
37344,10028871.490485243
37345,5480809.601095302
37346,3497918.717393916
37347,7579981.4446785785
37348,4703630.939239502
37349,7053223.172207275
37350,12600152.14064402
37351,5457474.923150922
37352,4128134.320774565
37353,5274267.672638609
37354,5638110.62655929
37355,8058754.175656688
37356,7137795.538596108
37357,5471437.291283381
37358,6654476.88752503
37359,4365348.214637333
37360,4920848.125451634
37361,5124661.135995841
37362,10960839.787290264
37363,5207458.251525328
37364,4412984.282158932
37365,4093243.7934069512
37366,6870452.734943791
37367,7500033.220964879
37368,6305063.675047312
37369,5655012.730303597
37370,12652920.451527858
37371,3849235.7089497326
37372,7609408.866560934
37373,10409996.72606833
37374,4699383.711849264
37375,4210781.189132367
37376,15851554.870821973
37377,5939455.983667041
37378,4100897.9031892386
37379,9177207.641796863
37380,7470384.166824413
37381,5400968.90662689
37382,8736082.411170442
37383,6711189.754994761
37384,4900122.776793746
37385,8010106.547469244
37386,10877370.97918874
37387,5488390.447409105
37388,5893255.716064269
37389,4863517.177652279
37390,5387613.419295561
37391,6951872.016834788
37392,9303238.795867315
37393,7153272.389319531
37394,5133095.70252451
37395,7304516.301637992
37396,5675809.639087847
37397,3022258.6762708453
37398,6342666.423322188
37399,12062883.705656195
37400,4594579.926019331
37401,6759456.694952167
37402,9826308.10443893
37403,7114502.35327667
37404,5353113.598232147
37405,5401132.720686291
37406,4878713.987692839
37407,4183135.9312545955
37408,4205596.4141192995
37409,10349379.747834967
37410,5997912.776088663
37411,5654246.076228444
37412,2263867.4878452625
37413,5186190.310713773
37414,3885596.4582456006
37415,12093335.786074204
37416,4077566.2881826973
37417,3847646.4794364725
37418,7055160.487054789
37419,5115554.798833164
37420,7666279.732773633
37421,7232055.992745704
37422,6638582.24705859
37423,7042250.781426996
37424,10949840.148892183
37425,7435776.986703471
37426,5119008.2908811085
37427,4875934.846225245
37428,7791044.702300056
37429,12288174.163668752
37430,5263849.270403144
37431,3952068.9003966656
37432,7668457.191226534
37433,9301559.763404783
37434,4972389.317272062
37435,5326046.574995966
37436,7361312.380229035
37437,7505213.353623018
37438,4358331.89612363
37439,6803500.7886345135
37440,7077030.699549691
37441,8396604.99863472
37442,8526202.102437174
37443,4210405.471463285
37444,4461410.31459735
37445,4334637.352948047
37446,8386680.793170625
37447,6064131.827066246
37448,11110916.21611979
37449,7854272.987846706
37450,10165775.561798982
37451,12200770.320090465
37452,6192909.131427026
37453,8405471.19133521
37454,4002355.926051146
37455,7035089.952416447
37456,6852037.974595552
37457,3776889.906409748
37458,7240469.375137277
37459,12083942.154638052
37460,15339637.674512165
37461,5973993.218712672
37462,6189124.073957954
37463,3886711.3185769436
37464,14258696.041842207
37465,6385272.889102593
37466,4956978.692624021
37467,9878516.591176772
37468,4739533.189955494
37469,7886412.563098808
37470,4155234.9149026335
37471,6943049.977593832
37472,4775675.817318824
37473,5097698.838285912
37474,7221803.538975375
37475,14984801.652193142
37476,5209237.929113
37477,4789769.030046357
37478,3797282.8995033856
37479,4763740.542849937
37480,8517152.070859073
37481,13059517.747436194
37482,5848837.093596571
37483,7878924.712325235
37484,24673410.857294522
37485,4747028.697833603
37486,5827455.533014456
37487,4227361.072079345
37488,6312044.542812013
37489,7458256.9078335175
37490,16183957.40101259
37491,5219546.177929241
37492,5248764.213364919
37493,4793264.386708087
37494,5119744.059239167
37495,10415442.701588651
37496,3894202.953459154
37497,6704517.9765529465
37498,4440040.838142583
37499,7455018.255676839
37500,4256865.666179152
37501,3672374.09904316
37502,4120264.408355548
37503,7319819.550767798
37504,7333931.105615024
37505,3440352.0156990355
37506,6817807.220939083
37507,7778770.811521126
37508,13640378.311828027
37509,13171022.84589894
37510,5205433.887663407
37511,6064637.462067383
37512,4408238.272577963
37513,7042195.246128544
37514,6773014.715859992
37515,5485599.412285421
37516,4203938.246237317
