id,price_doc
36238,5846893.752647762
36239,5879085.603584494
36240,6855676.410092256
36241,5914638.887364903
36242,12096605.44577621
36243,6569092.358002975
36244,7763911.632728711
36245,3561978.4427023553
36246,9144567.734050887
36247,11078052.408292793
36248,4472291.172017968
36249,7277101.105720326
36250,8937878.404691704
36251,3707018.6350278193
36252,5926704.032228196
36253,7726413.134999808
36254,4846177.835458081
36255,4522570.091541253
36256,5457979.95956093
36257,5146908.673144575
36258,6481090.4741859315
36259,5480525.216930684
36260,5939526.572754845
36261,4531788.063135761
36262,6485186.815242076
36263,5880919.251871038
36264,5425225.373467544
36265,5249445.420041668
36266,7625002.328752118
36267,6668164.879269292
36268,13772179.300073277
36269,8280676.396682713
36270,6388656.380689749
36271,9840012.580118267
36272,3054817.1445730343
36273,6878908.527058974
36274,5425840.544497128
36275,10309811.953865519
36276,5350166.706397515
36277,6731304.637964266
36278,4834454.923346609
36279,6273044.793482466
36280,6445128.930288431
36281,7907117.516506051
36282,2767347.8672196865
36283,5084343.345323224
36284,13596290.387762565
36285,5692215.327628568
36286,5010292.542286247
36287,7157356.4460385805
36288,5252221.021922161
36289,7996106.689495525
36290,14215318.855189757
36291,5704220.172332245
36292,6023854.041561465
36293,9337018.455069995
36294,16821932.613512564
36295,4682946.1800835235
36296,6343849.033953152
36297,6889031.943281145
36298,11184099.528212013
36299,6288246.395981969
36300,3915047.703929971
36301,6471090.508185418
36302,8228469.374880777
36303,10063368.368398499
36304,8620222.872713378
36305,5914192.866854136
36306,9144860.602190752
36307,4725202.081041346
36308,6717451.83595863
36309,10394550.110757122
36310,3428755.819461378
36311,6079748.814396202
36312,5593558.726164925
36313,6452578.801512924
36314,6104270.268667717
36315,6471173.063472913
36316,4473454.02033353
36317,5232200.354857345
36318,3548956.9056707094
36319,7754507.182864674
36320,4660214.217981452
36321,5688629.234616813
36322,6365036.233825203
36323,4722214.846049444
36324,15169965.492216494
36325,6887153.904222495
36326,4708960.516891553
36327,5696322.03132403
36328,8731552.500928992
36329,4083002.046415861
36330,6745888.541185019
36331,6508267.682177786
36332,7183530.840190506
36333,6720943.889641248
36334,7309741.135591737
36335,6389958.137977208
36336,7916003.611790378
36337,14621883.515012199
36338,6233301.476457247
36339,5940912.925867549
36340,6382799.268116008
36341,2619305.1494412357
36342,14812279.695736632
36343,5690683.149072161
36344,5400648.414627574
36345,11517474.401305158
36346,4669018.152619499
36347,5560641.7291777115
36348,5731569.629940773
36349,8595721.416868255
36350,38798175.94032092
36351,4762331.013597272
36352,4444343.560866468
36353,6365142.621367814
36354,4381947.615216491
36355,7271169.060576995
36356,6090342.081997035
36357,7990929.213247991
36358,8071196.294612775
36359,7366438.1714749215
36360,5888601.345508241
36361,5807034.135901993
36362,8192104.7973568635
36363,6062928.143763104
36364,4950183.810492327
36365,4797771.006667434
36366,6283403.795247422
36367,9764386.046888081
36368,9618270.425160231
36369,7781729.112105686
36370,4646878.383154153
36371,8451444.168607583
36372,10512219.5713084
36373,10296136.995439213
36374,4653473.8503417475
36375,5632190.114643537
36376,6708437.900282956
36377,7112615.454817133
36378,11220549.201220121
36379,6823565.986055319
36380,9941384.625075536
36381,5502759.5944181
36382,9256566.07142729
36383,7748089.401316354
36384,6443936.384423136
36385,9204961.740193702
36386,6319952.330651831
36387,6923893.447988658
36388,5937565.9043552345
36389,8551291.847963909
36390,6213164.3721083
36391,4691115.259042539
36392,3879626.329975636
36393,23076824.430840235
36394,3923504.0474360716
36395,7710845.851302474
36396,8147452.526562882
36397,4702767.083000859
36398,6316393.27657685
36399,11357227.35078844
36400,6464116.142692507
36401,4722767.968110025
36402,11188761.37745898
36403,6157048.923658497
36404,8278308.154008534
36405,6230202.66521315
36406,12790953.17943564
36407,7148077.773492705
36408,7202791.287481392
36409,6072933.587778921
36410,7790278.236380649
36411,4164017.992903774
36412,5906427.262861091
36413,5695092.729113332
36414,5860708.200891409
36415,6128352.424242455
36416,6042885.968894824
36417,8120681.773391859
36418,4809523.470423698
36419,4307102.374111889
36420,5942551.896070588
36421,5338691.986142857
36422,8092954.484737902
36423,7903957.520690362
36424,5891551.191328197
36425,4150419.050962238
36426,4757393.189988833
36427,3852760.791527759
36428,13423618.436664302
36429,6106031.562898671
36430,8487684.095638486
36431,4331802.541887587
36432,7731311.392490284
36433,7892297.058698373
36434,6163869.058557955
36435,6566934.879732337
36436,2924215.8981356183
36437,7383685.162376071
36438,21084962.616170965
36439,3708461.560052351
36440,5790378.229669316
36441,6637035.660690657
36442,10511338.655200154
36443,8281192.61329562
36444,5297794.587910868
36445,12096975.646434162
36446,6897172.256552071
36447,5135245.639669416
36448,11951574.835419271
36449,7511618.090598475
36450,5824077.481966886
36451,11167163.450281084
36452,4318454.27042116
36453,9401816.396597233
36454,3366433.871293828
36455,4598289.063358252
36456,4887021.828371595
36457,6235743.842876727
36458,28723572.540107463
36459,9064157.427390462
36460,12997839.377403252
36461,4476109.7837228915
36462,5107785.516704511
36463,5564023.197087347
36464,9726001.239492215
36465,7318557.783571858
36466,6512050.823417236
36467,4132607.0489432663
36468,5440973.4244828895
36469,6960655.597715156
36470,8231031.450539393
36471,12408691.76876572
36472,7364328.844075683
36473,5204488.9064810425
36474,5008985.164001916
36475,4671112.741548172
36476,4780291.40744571
36477,5457384.722474119
36478,7894987.934958266
36479,4818486.119455538
36480,7165061.581702448
36481,7791740.293561859
36482,6073976.024335339
36483,5277534.748040616
36484,8431298.327808755
36485,12422843.037910864
36486,6920061.063353818
36487,9384298.50352162
36488,5859659.606247954
36489,6799717.872887611
36490,7188314.434912887
36491,10352198.728029698
36492,6807107.589452565
36493,5438334.9317880925
36494,8873533.390315112
36495,4973452.810979124
36496,5810202.09313452
36497,5823607.692646535
36498,8249667.0746072
36499,8509825.502931736
36500,4471615.320867952
36501,6485563.048940605
36502,7752558.183838486
36503,5855837.192246963
36504,5595238.773582843
36505,7350766.532461003
36506,11205312.885901174
36507,11160946.350872723
36508,6431144.262472606
36509,7040335.526124815
36510,10681861.364451269
36511,4611601.447761054
36512,4992575.9573517
36513,14150725.311114648
36514,7974663.173035159
36515,10251145.17699019
36516,3540678.153968956
36517,5580541.486242168
36518,8206740.6700194795
36519,5444655.215636763
36520,8453904.188607192
36521,5141467.953075672
36522,5521410.500184074
36523,8853328.042313712
36524,5935916.114253217
36525,5091140.557593556
36526,4180596.6057464094
36527,6422931.266374456
36528,4799287.828502973
36529,6625673.447419274
36530,22520866.38123346
36531,5642634.488529186
36532,5755661.657026525
36533,6819625.071847857
36534,10296095.807862032
36535,33582009.73023367
36536,5002247.222930191
36537,4088191.248243628
36538,13063337.33377286
36539,7208168.393076867
36540,5645176.17076866
36541,5210794.285229492
36542,4932336.901852324
36543,6288420.033382579
36544,6309745.776540337
36545,6208768.544712725
36546,4775213.270503448
36547,10482372.247899361
36548,9108093.505584268
36549,6105077.714506594
36550,6293106.190637594
36551,5932807.5441356255
36552,4947057.404881112
36553,5613627.051414867
36554,8524177.271761209
36555,4797771.006667434
36556,4936302.968198706
36557,5808661.242292171
36558,3551588.669796355
36559,4860977.07474889
36560,8695980.058563126
36561,4564990.155981178
36562,6960282.740158904
36563,7883137.760662922
36564,6400127.722842124
36565,7872485.547657133
36566,1990120.9370751346
36567,6101171.29146014
36568,10376586.705976302
36569,5101431.202607947
36570,5688119.416334514
36571,14675672.559816385
36572,5233174.566768514
36573,5944576.005231631
36574,4136251.385017283
36575,8939837.655138228
36576,6741823.964799892
36577,5769415.583047665
36578,8539405.371184567
36579,4221480.335096263
36580,8411981.152925644
36581,4833805.311062555
36582,4403544.3861454325
36583,5342413.7165594
36584,5331781.537853435
36585,7079591.056682868
36586,5921803.873827003
36587,11766454.424203644
36588,14188267.676560163
36589,6800999.024931378
36590,5901256.145316906
36591,5618840.136038599
36592,6028307.382817307
36593,5775524.644714116
36594,6809700.722739053
36595,7090889.699510515
36596,5423727.021433306
36597,2867556.9182531233
36598,4168483.954846521
36599,4887020.885110575
36600,5362446.091715077
36601,5352872.704939395
36602,6177223.870321501
36603,4921006.578684667
36604,10802320.049620597
36605,10682765.894410579
36606,6876969.29534423
36607,6394499.815976258
36608,3757483.339025577
36609,10268346.555813227
36610,6096938.856636204
36611,7154529.7256338885
36612,6697677.901027776
36613,8151478.167129082
36614,6993271.297876982
36615,12699650.724839248
36616,5110543.969105527
36617,6521350.868893781
36618,4349163.483452094
36619,7915378.318616169
36620,3963023.004619568
36621,5253360.620863436
36622,13250482.542629393
36623,8311161.35135267
36624,7015109.088217201
36625,11771121.628007585
36626,6258091.495641166
36627,5513085.617643814
36628,5854207.7400792
36629,8335763.968293664
36630,4435027.981172581
36631,4841904.694118984
36632,7260019.764469931
36633,6217160.410526358
36634,13928572.520603122
36635,12724403.600059966
36636,11340536.409515873
36637,12709715.707312576
36638,5298285.551719996
36639,4709701.799056134
36640,2661556.948641723
36641,6112080.701990047
36642,7993722.7064605225
36643,5876982.666477426
36644,7012417.123849776
36645,6672754.247681616
36646,6907643.063810041
36647,8977385.450943325
36648,8736143.32728581
36649,6551210.301391199
36650,4206057.031631691
36651,7212296.652403465
36652,8725032.428071037
36653,5797399.8166211825
36654,13503713.268197738
36655,7912496.311489248
36656,11984331.43157147
36657,6457153.803921775
36658,3127926.5992441443
36659,4390249.862672104
36660,5992756.084733546
36661,7977103.93803165
36662,6513035.859824741
36663,11601839.182761762
36664,4918174.742276681
36665,5067203.645854093
36666,4722262.6330548925
36667,4795545.587068225
36668,3860346.3617571085
36669,11579854.37124579
36670,5882021.684605665
36671,10539411.896479832
36672,5712065.490047905
36673,5269714.377358508
36674,10591740.940314258
36675,6733420.96703813
36676,8081345.486039143
36677,15901469.496403111
36678,6040999.677299182
36679,7931789.582306581
36680,6857085.939119916
36681,6460218.843683421
36682,12403111.742166117
36683,6271922.295173146
36684,6904019.663460556
36685,7134435.65948732
36686,8045220.436428629
36687,13184886.13168323
36688,6967079.716853544
36689,7537656.310868939
36690,4008044.783215574
36691,8060250.300076198
36692,11026108.051210072
36693,4492847.291490511
36694,6181672.3079574825
36695,7695571.207293934
36696,9286328.801538594
36697,9193457.243734818
36698,9095555.421995455
36699,6747295.91442657
36700,4652830.798390004
36701,6238881.310993239
36702,6052386.850281438
36703,6333558.482287237
36704,5956570.790998384
36705,7271210.152488453
36706,7765057.938668733
36707,3608532.0542752366
36708,7223075.349293454
36709,6784359.665838147
36710,8500747.581541236
36711,4945868.20932097
36712,5157761.600492516
36713,5725082.645798245
36714,5529140.924107363
36715,7938185.888943595
36716,7211387.542203505
36717,8189231.438368675
36718,4300900.379220736
36719,16139014.813084414
36720,7309743.641441311
36721,5728524.796837092
36722,6694808.427287668
36723,3992198.148642099
36724,11480850.157441106
36725,6397752.958950565
36726,5849893.835028023
36727,10821968.212617187
36728,5737133.236777335
36729,3496139.486544331
36730,6376005.532363023
36731,6645935.832053051
36732,7071873.81959975
36733,8260932.742149055
36734,10029179.832676627
36735,8602491.445875257
36736,7614161.882417213
36737,6358742.776538608
36738,10058155.353373755
36739,6128636.085079261
36740,4197254.197671235
36741,5543094.159625293
36742,11209424.248156827
36743,6248313.4092484005
36744,7683583.735094275
36745,4552798.745614345
36746,6743244.953686943
36747,10604340.855396617
36748,7383441.650076487
36749,8300520.7249294035
36750,14591849.406816926
36751,5669241.014763651
36752,8733067.258075979
36753,4610123.964200773
36754,8471075.9665483
36755,7104178.360667196
36756,6492180.5341934115
36757,12286493.254991075
36758,5952064.110524153
36759,4850382.181209848
36760,5519439.469489243
36761,9509976.072857697
36762,8033515.0157038495
36763,3062427.576290602
36764,7629593.458040325
36765,8198203.8109622635
36766,15236589.814567897
36767,6039464.240864248
36768,10771337.120018253
36769,5735375.244122998
36770,26726357.45769833
36771,5196347.389335517
36772,9681288.179157954
36773,8768644.856141167
36774,4277011.039712198
36775,8337435.031660311
36776,11896992.844649484
36777,7451399.402226408
36778,10430859.672949517
36779,5967562.016333063
36780,6609655.493587438
36781,5173988.21453738
36782,6533234.834384245
36783,4694703.514738615
36784,5640871.600612345
36785,5847683.122117106
36786,5883742.812427226
36787,6049136.862794908
36788,4969349.859560186
36789,6251494.274453194
36790,6015538.388654858
36791,6226283.468526551
36792,11291500.818431506
36793,4532132.396487508
36794,3447033.5670098583
36795,7296095.233741189
36796,8857159.409574207
36797,9715362.005157372
36798,6002446.485761622
36799,6354858.355724651
36800,10514236.690066345
36801,6736776.7220651405
36802,5729115.326587592
36803,10179650.525763204
36804,5140759.876467485
36805,4951731.10852994
36806,9105420.537899936
36807,7549643.84652434
36808,4120803.124290125
36809,15680776.566297371
36810,4737225.301129563
36811,4916436.185629739
36812,3558168.8755358406
36813,5124776.672375102
36814,9453532.731626999
36815,17278825.829404537
36816,6122462.73427476
36817,4061844.6881496706
36818,6827657.521435659
36819,5969518.577599301
36820,5179179.995759859
36821,5566398.581011636
36822,11069077.500132399
36823,6530040.223254332
36824,5511117.275573463
36825,12896051.69688618
36826,5377908.528527189
36827,7711227.345749377
36828,8306576.085934342
36829,5404165.686720966
36830,8451487.167459894
36831,11103701.32640229
36832,7477663.238391581
36833,8668376.606565837
36834,5527760.0577326305
36835,3624015.0223541814
36836,4416842.529017055
36837,6785334.4753669845
36838,6978298.6035442725
36839,11525252.85034847
36840,5173752.055503836
36841,9403657.381975776
36842,7516922.474887745
36843,5756604.548649951
36844,5651385.501375905
36845,6692968.751033312
36846,10820207.558032487
36847,4872000.572935218
36848,7401501.725927509
36849,6977487.872448913
36850,6829850.855135807
36851,5812808.053218864
36852,5209021.651197699
36853,6167198.95940142
36854,11285656.81878586
36855,6892792.154532971
36856,4550777.744941931
36857,6689968.116087367
36858,5530651.960122442
36859,4098638.501104224
36860,9169322.80890558
36861,4679018.232196927
36862,8090673.5913920775
36863,4994386.393768266
36864,11657062.987135105
36865,5460522.846896111
36866,9034277.271687372
36867,6016062.035437335
36868,5994586.742758345
36869,3323377.2331613386
36870,7015864.227664391
36871,7058076.971849534
36872,7917696.965094654
36873,12191731.675079392
36874,10612125.650847953
36875,6366464.686450739
36876,3657292.633204919
36877,7657537.592156005
36878,13151857.440376557
36879,7873168.296587808
36880,3557334.900451234
36881,14549915.495978935
36882,9861715.387734372
36883,4272625.785395684
36884,8176752.924714397
36885,3544561.4757595398
36886,7097415.869406905
36887,9461539.016452104
36888,6459368.61994459
36889,5095885.207114995
36890,9669436.033242894
36891,5690627.346979755
36892,5130993.399906833
36893,4472842.414219452
36894,4152239.183204769
36895,11568951.556439245
36896,6127205.776689947
36897,6280177.123253772
36898,9089578.603638394
36899,9606727.03659804
36900,5922065.462089138
36901,4054611.4289537957
36902,5794879.825398516
36903,15210392.030656485
36904,6283515.601196722
36905,5227351.774973483
36906,4741467.833525011
36907,7386251.582409398
36908,10253770.581119226
36909,10189796.452060847
36910,5980296.0056769475
36911,6199261.593725485
36912,10799656.168874433
36913,8595564.473748531
36914,6505844.752943362
36915,5496437.6330796145
36916,27420377.87548733
36917,5253928.33469949
36918,8775382.60805423
36919,5155346.705348725
36920,5095997.010352447
36921,6152000.836966135
36922,5239140.155430559
36923,8500067.530065153
36924,6497017.824778146
36925,6956655.879823253
36926,5901121.978857898
36927,11545249.837770585
36928,3976617.6579268835
36929,4824667.029545968
36930,7873819.787833519
36931,7132912.594676635
36932,10701155.52493785
36933,9088458.138525061
36934,10187043.684773324
36935,9665201.707300885
36936,4778960.786870731
36937,8787197.307622354
36938,6598955.535227927
36939,6424718.744297533
36940,8287168.008251684
36941,4738913.916437126
36942,5796600.860674638
36943,5072725.141739038
36944,6554314.130231123
36945,11644885.350945054
36946,6425768.666589291
36947,4575577.431205361
36948,6909597.390979732
36949,15498274.022866413
36950,5196585.950025798
36951,16350105.003278619
36952,8916449.39524089
36953,16929472.78774263
36954,3542548.2165165707
36955,4892856.971397234
36956,7183888.904416738
36957,5873887.308696039
36958,6235019.8609816255
36959,8256992.509676458
36960,8321567.149069456
36961,5923099.395331845
36962,6951374.854066622
36963,5425045.151242623
36964,13280117.7775529
36965,6003368.317028907
36966,6152181.242417469
36967,5600670.481110471
36968,5578293.512507586
36969,6005802.766134158
36970,5923362.214701495
36971,15896575.666283661
36972,4752668.159899704
36973,8935908.654225565
36974,8033884.127914459
36975,5681036.538475971
36976,15441698.664211249
36977,5027714.92396824
36978,7257827.443895384
36979,3057876.7047296152
36980,5916351.850237181
36981,3782478.949860941
36982,5399672.7117065275
36983,6915373.80986781
36984,5197452.751442633
36985,5637331.579295554
36986,4428055.354937917
36987,9049394.655261626
36988,8017066.810323845
36989,4123360.0360885463
36990,6718883.030708384
36991,7139380.200329108
36992,8775372.336531507
36993,5923910.432991495
36994,6353363.853474932
36995,6568990.882804805
36996,8825328.371608173
36997,8988172.691453893
36998,11276227.550430628
36999,6092595.795480428
37000,7660032.499277493
37001,8353642.791311527
37002,5380437.333168522
37003,7332594.938030731
37004,10294706.874983268
37005,5120194.952311296
37006,11221480.942575643
37007,6619523.198863765
37008,6196549.634058836
37009,5907121.889908245
37010,5766733.832531426
37011,6941600.201886476
37012,6207607.209199714
37013,7053272.852566575
37014,9136451.401295615
37015,7554166.415369082
37016,11510908.750839008
37017,11364250.468300536
37018,6471622.22725222
37019,4959251.854612761
37020,3242393.9240283747
37021,12023225.82405006
37022,5110167.555009384
37023,4939925.514272905
37024,10406839.073919415
37025,6295479.110802837
37026,5879415.022930728
37027,5684009.698908727
37028,3562889.043962938
37029,11726955.131742416
37030,7413122.749272789
37031,6115651.031547725
37032,11398819.749559997
37033,46062605.51954344
37034,11619438.999040814
37035,13920999.852625538
37036,13193925.764577527
37037,7936268.537179306
37038,3853987.1467074472
37039,6367665.757188436
37040,8808147.234556573
37041,7562756.355495236
37042,4207459.030437263
37043,6401840.05893847
37044,9231630.617969172
37045,5443110.078648584
37046,5172805.641013995
37047,8908871.334270855
37048,5365034.97401607
37049,3654908.6461404623
37050,6723793.740735691
37051,10093063.667440156
37052,5674560.084699946
37053,9145403.669943675
37054,8626967.508199025
37055,5246556.478347505
37056,4344244.20262242
37057,4936491.112617087
37058,4829334.457571197
37059,9427424.104905467
37060,5801075.354885512
37061,4935324.25143394
37062,6566179.842551795
37063,9941499.147768872
37064,13294051.839761736
37065,8377194.667007379
37066,5414762.46485957
37067,5539887.276515995
37068,11087164.16208513
37069,6211866.872181149
37070,5870275.494855684
37071,9679384.76945035
37072,6771786.840922363
37073,5374115.298395823
37074,8187634.777143513
37075,5245862.583523473
37076,32817395.274560317
37077,5393117.461888274
37078,5813195.169342542
37079,5957388.660543168
37080,4036413.561682615
37081,3953827.35472722
37082,5741878.501788373
37083,3406348.0042583337
37084,5886138.8515589945
37085,4925981.543012638
37086,5582017.655100094
37087,6215851.80056362
37088,8050631.6505636135
37089,10357446.975676212
37090,6812559.831000314
37091,8290544.216833428
37092,6368596.159375844
37093,4055920.119461314
37094,7304272.829210255
37095,5128045.577827874
37096,3807337.947906587
37097,9300404.63972214
37098,8402015.848823294
37099,6567729.799477283
37100,6784274.2899616165
37101,7430929.381170599
37102,5538118.859496225
37103,5107687.579965398
37104,7132133.084183689
37105,9517987.510493556
37106,5653513.469206517
37107,5481097.754400733
37108,7060607.64662485
37109,7340938.914183968
37110,7525671.98893291
37111,5267924.357464658
37112,7186312.566633366
37113,4656754.019959876
37114,7171677.816800102
37115,12783042.45882294
37116,6428346.501835666
37117,6907187.439753962
37118,4101440.0862179804
37119,11937366.33301697
37120,5140989.2318841405
37121,6828525.349824615
37122,8364143.927213559
37123,6474027.768638245
37124,5324511.829651118
37125,8712609.048467763
37126,8531059.348767854
37127,5667704.734424685
37128,8264786.328751222
37129,6002712.6113688825
37130,3404231.141787397
37131,9394520.123228848
37132,5825670.711837784
37133,6315172.876897276
37134,15793972.771473208
37135,3989943.269089692
37136,7227415.581081057
37137,6641296.9761596555
37138,4980722.392664049
37139,6026761.994131075
37140,4889932.289421935
37141,6163103.508353404
37142,5945987.461005133
37143,13727736.03079745
37144,10995637.77827046
37145,3621437.0152048925
37146,5622990.243414804
37147,4162680.372274064
37148,7029808.709458838
37149,6303660.696171977
37150,9876730.031360244
37151,12618039.898069508
37152,15839901.538457846
37153,6155747.2673078505
37154,8704683.361661617
37155,11274789.518619623
37156,9973943.338406203
37157,8860050.42612954
37158,4068287.303539792
37159,5733299.891128186
37160,10065513.125775663
37161,7879623.207714507
37162,6566212.989036586
37163,4927406.770092244
37164,7849435.713694941
37165,8436941.427501835
37166,4250151.363266825
37167,4956069.859113903
37168,6149849.043924987
37169,9060599.001053467
37170,7554012.16136835
37171,7990703.383469806
37172,7142217.486000458
37173,3967714.7501411377
37174,7464058.211799971
37175,13311102.82636123
37176,6081341.378471117
37177,5781236.5905314
37178,7912600.619781572
37179,5139002.206609324
37180,4780790.802412653
37181,6549062.091082517
37182,6691533.357341637
37183,6294161.205178483
37184,7064821.380837101
37185,4804182.4614299005
37186,6878754.552612793
37187,5335695.854755812
37188,5370246.224543002
37189,4919560.063247407
37190,5887235.876673666
37191,6259245.812963792
37192,10772486.06270456
37193,10348885.240532132
37194,4777405.392812371
37195,7884991.042041497
37196,6656041.345592302
37197,5795989.790366579
37198,38382169.50018053
37199,6863849.9300853005
37200,5098491.578467218
37201,8970798.938379638
37202,14371288.730255222
37203,6300067.2555901185
37204,5892114.213937344
37205,6343630.3578066295
37206,9341371.426097102
37207,5947590.447059376
37208,8296173.596002211
37209,4407760.495121314
37210,8795947.9572308
37211,7084246.114089399
37212,10602011.13651512
37213,8608268.561212877
37214,10126504.969023086
37215,8710377.641349453
37216,7822165.758305413
37217,10039319.278374294
37218,5736440.054821281
37219,7712111.161397299
37220,7934086.97455226
37221,3361347.7242349153
37222,12138618.677973103
37223,3925812.059557936
37224,4776688.900413486
37225,4931386.259502561
37226,10596996.164086087
37227,15546854.49545239
37228,5834487.526046381
37229,4272829.882984102
37230,5122939.33994678
37231,7189719.489207699
37232,14477017.023382597
37233,4770500.684823381
37234,5441624.31408589
37235,16192515.736865764
37236,6329079.414429406
37237,7641848.626808069
37238,5462865.073606163
37239,7741282.0604705
37240,6251110.322863824
37241,5349278.964843787
37242,7849169.404550842
37243,5293894.92970266
37244,5030683.179148585
37245,4994124.65121369
37246,4345559.727881463
37247,8961989.511716055
37248,8446827.54198282
37249,4076223.2241325006
37250,6859624.039380706
37251,6068227.568427323
37252,5306640.0677124215
37253,3938558.4370824588
37254,6168537.398380802
37255,8160985.370132221
37256,6244277.651631513
37257,6434390.336641494
37258,7141668.874563696
37259,10031173.166324683
37260,11172252.201726362
37261,5019751.42804072
37262,7004194.949027098
37263,6054365.599875569
37264,5780568.986774685
37265,5439023.549819445
37266,16599430.197049303
37267,6071387.789548677
37268,7154193.788382697
37269,5613749.715062769
37270,5543798.565422736
37271,6747750.637536931
37272,5453575.334072746
37273,4065460.8663483253
37274,5526106.82684192
37275,8316660.933954452
37276,9340053.274782429
37277,6221265.42304766
37278,6301410.448678319
37279,7972192.64432619
37280,6782651.3136148695
37281,4537621.588448856
37282,8020712.208753709
37283,4713453.218778966
37284,6433533.531330061
37285,3721027.5714652976
37286,4691432.231582664
37287,10468498.041842978
37288,5588718.124949387
37289,5356018.183345384
37290,4294796.786575404
37291,4622921.920144819
37292,8723361.489241747
37293,4340671.712886503
37294,10432024.071789445
37295,5553860.023779959
37296,6957136.059936232
37297,4721109.712115898
37298,6499235.453475129
37299,5291752.862669932
37300,6614202.636569319
37301,3980945.4364687568
37302,7092699.989219551
37303,9523272.093161719
37304,4252571.46206769
37305,5597456.74110806
37306,3405333.0695214854
37307,5292520.523863397
37308,6778147.111429539
37309,6788374.493766585
37310,5903891.256378465
37311,7500194.516966124
37312,4276535.850573914
37313,7169792.423527942
37314,11198570.350207942
37315,6119360.560761481
37316,6573135.412619522
37317,6107295.440510369
37318,4847601.545049309
37319,5590038.310138631
37320,9370291.575830458
37321,6709225.116818776
37322,7496739.22693161
37323,14195565.130227573
37324,5857442.570388448
37325,7105507.228754693
37326,5473399.264020797
37327,8977293.930123303
37328,5958474.980094015
37329,5194757.304647844
37330,5600504.692527694
37331,4222677.180757272
37332,14601377.70958451
37333,5329870.596626349
37334,4926625.866722779
37335,5463927.136573818
37336,8524405.063392987
37337,5840614.337177936
37338,4926625.866722779
37339,6084043.178791598
37340,8944217.095972067
37341,4841001.071037575
37342,5677863.003909155
37343,5256877.710367903
37344,12413111.16144767
37345,5379895.146249338
37346,3544561.4757595398
37347,8238323.000599398
37348,4837646.499244505
37349,8335791.386212375
37350,11778163.972194608
37351,5800142.841940215
37352,4330501.658500575
37353,4978204.541885287
37354,5702124.019749735
37355,8483384.49064467
37356,6515059.478732356
37357,5444982.368372265
37358,6611545.899909984
37359,4719556.524076476
37360,6097339.841759557
37361,5200709.829989043
37362,12192613.353571951
37363,5985717.419191928
37364,4094970.45520609
37365,4551336.675221663
37366,7518918.073122305
37367,8579802.064174876
37368,7701069.26727079
37369,6174939.713479171
37370,13644710.1758931
37371,3832170.728061914
37372,7584024.963759706
37373,10222583.760854745
37374,4697114.273478525
37375,4292333.495489142
37376,15408983.538977996
37377,6436063.208606778
37378,4627100.497553738
37379,8008200.216176172
37380,8185195.7523333
37381,5290898.659325697
37382,10829271.68188046
37383,6868908.174947014
37384,3755296.775009826
37385,7155610.6733009415
37386,10872780.641458588
37387,4856256.364917935
37388,6553833.170444736
37389,5904295.542287485
37390,6414528.958887588
37391,7271022.704021884
37392,9439448.490833554
37393,7007941.017679746
37394,5122748.909483452
37395,7015553.260683012
37396,5298097.9934818195
37397,3642983.5878998158
37398,6214283.262764405
37399,11500777.2659354
37400,5333795.701877331
37401,7347978.086912684
37402,9372656.374086227
37403,7011636.886058298
37404,6284950.131928964
37405,5462788.983927308
37406,4751440.47191418
37407,4275847.646398391
37408,4416750.452013726
37409,10858387.762741867
37410,6040718.812113653
37411,4776284.705102461
37412,2219959.3444508333
37413,4780803.549510228
37414,4504178.075231455
37415,13208966.399413828
37416,3969265.4430361865
37417,3889075.8055434776
37418,6659035.343387038
37419,6058547.285710549
37420,9646663.199894706
37421,11847412.622774849
37422,7560081.580906056
37423,7330651.583916393
37424,11696523.17166152
37425,7664020.735510805
37426,5139295.062965773
37427,4974722.58022489
37428,8205760.155427694
37429,13752165.463668507
37430,4891819.778561724
37431,4092163.845327241
37432,6977691.911907367
37433,9246137.999141967
37434,4948664.384447755
37435,5905896.525208451
37436,6414758.376321528
37437,7822089.971431437
37438,3890261.638463554
37439,8302476.335701302
37440,7838884.647440917
37441,8948984.322248466
37442,8024702.113669619
37443,4186843.3031857684
37444,4846669.8134440705
37445,3923504.0474360716
37446,7778555.619056611
37447,6298980.738976144
37448,11106357.756967083
37449,7858416.783700763
37450,10348398.42734437
37451,13241273.353478564
37452,6824450.8523593005
37453,9248521.780276097
37454,3934775.2513269084
37455,7202373.243461342
37456,7358114.676111302
37457,3988001.943400391
37458,6613698.189281458
37459,11424753.642695861
37460,17448695.55436835
37461,5932946.195774179
37462,6159247.029643135
37463,3678521.6751252264
37464,14239796.811521346
37465,6683086.805095184
37466,5321059.890490714
37467,9935760.838686926
37468,4447637.895964956
37469,8495904.748908548
37470,4794752.480963539
37471,6893223.3635642445
37472,4830901.920057714
37473,6137501.680454153
37474,6319339.93258673
37475,13418070.704620317
37476,8029733.479651063
37477,5019379.910907549
37478,3920752.031276593
37479,4533283.101862652
37480,8507743.217210736
37481,11991401.486355355
37482,5651244.774545505
37483,8577279.160804305
37484,22578002.308709856
37485,5953590.5144189885
37486,5595304.308255844
37487,4563365.827999119
37488,6599701.0607383745
37489,7981864.08187652
37490,17485206.546749458
37491,4776708.884700708
37492,5830766.607741258
37493,4895990.611326833
37494,5245584.9311634395
37495,10869365.652107412
37496,3467752.4389796243
37497,7273993.505480136
37498,4740726.073967264
37499,7804610.94551165
