id,price_doc
36227,5554373.039992875
36228,3939919.4643892306
36229,5430739.63942935
36230,4210709.548146348
36231,3390361.3622877537
36232,6498293.6160755465
36233,12578854.829895806
36234,7195970.524295498
36235,5904996.21877087
36236,23973229.984256417
36237,6322715.787615696
36238,5284248.998513466
36239,4528194.920307024
36240,5827449.6470577195
36241,5875444.594086037
36242,11971154.009814117
36243,6295692.589155082
36244,6397779.771507813
36245,3368241.5270707314
36246,8132178.997238719
36247,10641448.40399783
36248,4072054.331223026
36249,6359025.714468624
36250,7935321.430760247
36251,4004628.428451505
36252,5642753.3850769745
36253,7779461.337785498
36254,5328480.470506405
36255,4566424.553311313
36256,5241149.865490668
36257,5144591.179739762
36258,6992798.670735814
36259,5242458.875222827
36260,6444993.320579062
36261,4158201.5907976464
36262,5949477.784206595
36263,5984323.142115559
36264,5009334.564387955
36265,4978247.48179435
36266,7588860.349987948
36267,5028292.4883538
36268,13378112.832924806
36269,8390013.919265967
36270,5816168.954014994
36271,10430109.748922998
36272,3051898.1749068014
36273,6612582.9957766235
36274,5262091.9331796635
36275,9894396.568970753
36276,6016816.778490736
36277,4634246.9298786195
36278,4600012.282588773
36279,5633079.026947703
36280,6657487.903496648
36281,6238230.211686396
36282,2871760.990840701
36283,5821556.190518694
36284,14281183.311246177
36285,5363290.620280688
36286,4711663.559166492
36287,7031931.926087138
36288,3911661.1117244908
36289,8263317.065603483
36290,13061281.924416758
36291,5741986.817848999
36292,6367595.073399185
36293,6678222.066888723
36294,17688391.41265248
36295,4394832.837084128
36296,6025326.03298358
36297,6569616.434919035
36298,9796184.543956008
36299,5993085.673939078
36300,3997662.46661875
36301,6012197.690272368
36302,6568054.248712443
36303,9984285.212750098
36304,9544459.497609064
36305,6292690.03455016
36306,9239038.510146404
36307,4776764.484402825
36308,6723922.645253056
36309,10289871.872287339
36310,3252138.9139859206
36311,5236110.7248784825
36312,4982329.786607121
36313,6750656.102997682
36314,6147230.449467692
36315,5810855.99916153
36316,3816209.4552248567
36317,4819686.105002349
36318,3388603.812098917
36319,7019042.748725356
36320,4690723.888353727
36321,5369884.662819306
36322,4631468.59737744
36323,4808157.078729529
36324,14233168.645080347
36325,7584464.254425112
36326,4939879.351783027
36327,4062258.504010607
36328,9608600.515525695
36329,4674298.2141763
36330,6736109.12817473
36331,6532649.800638357
36332,7353028.254836793
36333,5988107.436207803
36334,6811581.825248809
36335,6263077.400452754
36336,8173594.694277868
36337,14841701.148258269
36338,5923195.826739788
36339,5755756.565716818
36340,5968241.925558437
36341,2665912.607480466
36342,11947734.697456585
36343,3947845.9442148507
36344,5487988.483053452
36345,8283850.91910885
36346,3502570.635033948
36347,5474693.937591532
36348,5839751.082991882
36349,7252105.31593552
36350,33657735.637925304
36351,4088166.6159087024
36352,4269595.064471024
36353,6050591.973161661
36354,4426069.566487933
36355,6841076.002889635
36356,6071770.669750697
36357,8805501.614204869
36358,8396954.443919059
36359,6843132.094068433
36360,5314361.067279685
36361,6173986.623466194
36362,6746515.907739858
36363,6148955.5433293665
36364,4918698.192321339
36365,4237639.866668419
36366,5389021.72312302
36367,10124664.290856428
36368,9182455.377000242
36369,7673947.138497164
36370,4381561.269409564
36371,6994717.525366007
36372,10936812.001900507
36373,10726070.578772439
36374,4467415.048488112
36375,5841692.6544623645
36376,5223900.337509097
36377,6644176.842836127
36378,14524721.089946048
36379,7157668.356330701
36380,8741641.33669459
36381,5139248.338820541
36382,10014784.211555567
36383,7159193.634179592
36384,5822506.228762116
36385,8967870.280155065
36386,6161421.680576057
36387,7030444.356959522
36388,6136804.704638267
36389,8695800.845066749
36390,6435429.442979479
36391,4618955.209520094
36392,3676985.972873925
36393,23826840.41231801
36394,4084525.25437862
36395,7480160.208388004
36396,9726885.724929433
36397,3254988.113391649
36398,5716342.091616993
36399,10787598.84158832
36400,5598658.35680683
36401,4146574.7933693626
36402,11084982.059110701
36403,4891147.309518715
36404,8903550.2566014
36405,5283506.896679238
36406,10147348.87914934
36407,6238361.491259282
36408,7729353.483659734
36409,5907407.626184567
36410,7953470.432263344
36411,4506313.536761077
36412,6118171.750686804
36413,5474221.65526441
36414,4512718.211362707
36415,5490707.740049572
36416,6491498.319477531
36417,7156250.895457518
36418,4096897.9300362254
36419,4257891.349109941
36420,5350421.972662919
36421,5508243.548420803
36422,8062927.339908038
36423,8005130.854757372
36424,6118246.765300659
36425,3883694.567573973
36426,4575995.168259033
36427,4041360.0255166846
36428,14669258.538290067
36429,5974895.158150785
36430,7599989.915460015
36431,3510422.4068906372
36432,7303115.110767502
36433,8124147.891208558
36434,4542003.120310756
36435,6704903.820826651
36436,2581141.148602227
36437,6735834.320398782
36438,27150971.990974274
36439,3600336.0360235292
36440,5417178.28209742
36441,5983724.704868477
36442,10438093.089104222
36443,6805038.550784518
36444,5036879.124730817
36445,10311955.224959847
36446,6137544.960294379
36447,4802957.826867199
36448,10199140.566928918
36449,7920884.048089298
36450,5004651.56522013
36451,11968391.001852786
36452,4288850.925675929
36453,7336585.3502926575
36454,3372520.376186744
36455,4512208.361857328
36456,4756639.90929105
36457,6112871.306443977
36458,26607351.444527194
36459,8988419.531711848
36460,14237128.809204377
36461,4254984.017687725
36462,5242307.072178149
36463,4737292.221848416
36464,9574509.834715648
36465,7278799.282601707
36466,5606198.503650165
36467,4244700.632979825
36468,5815290.800844641
36469,7334749.6011761855
36470,8338260.205400535
36471,11763892.672809346
36472,7638577.547628229
36473,5068252.576885141
36474,4639598.43890051
36475,4849081.333719959
36476,4280519.586875228
36477,5970956.939347163
36478,8303211.403926839
36479,4958542.181171181
36480,6761367.946707058
36481,7276876.682638596
36482,5302384.468122455
36483,5900495.380650947
36484,6257203.243033874
36485,11556992.91608728
36486,6919056.293307039
36487,9116117.244026622
36488,5745535.157474695
36489,6571186.2971981345
36490,6970601.435040238
36491,10229300.385704603
36492,5839554.584666979
36493,5368149.123497199
36494,6692279.806732238
36495,4633102.4607105795
36496,5226653.56391063
36497,5182247.377951315
36498,7688802.918612594
36499,7934920.92892552
36500,4170122.2413558294
36501,6096483.4026911035
36502,6963917.296857266
36503,5995572.165991123
36504,5392801.232767578
36505,6897639.10463463
36506,11787461.451749057
36507,11795922.768641096
36508,6867453.5878398
36509,6793491.224499444
36510,9781365.615436705
36511,4212117.305106516
36512,5183377.796899258
36513,15119464.054646663
36514,7930544.446375926
36515,8455232.775386754
36516,3702920.559816587
36517,5653938.589412634
36518,7603147.47749831
36519,5524029.142391859
36520,10114591.71051259
36521,5122322.859223794
36522,5575367.83377288
36523,4607553.384277173
36524,6178440.1782987835
36525,4905948.289573089
36526,4562273.614045157
36527,5964632.896496971
36528,4852746.081142259
36529,6313593.499226422
36530,21749679.01308524
36531,5436336.675153709
36532,5544152.777595305
36533,7221033.331618984
36534,9297965.36025913
36535,31802544.80031875
36536,4424371.72610103
36537,3707848.905191063
36538,10574448.781846547
36539,6406281.718315314
36540,4118355.4384725178
36541,5500499.071519524
36542,4973054.616921476
36543,5530149.549929556
36544,5729294.458732493
36545,5393190.844585661
36546,4299421.86156422
36547,9592038.71490994
36548,7382412.556180507
36549,5831575.385553549
36550,5102714.234471158
36551,5133743.5244976
36552,4974907.308340139
36553,5275247.8406131705
36554,7104458.690133007
36555,4250177.012724446
36556,5115452.589530212
36557,5305265.935907561
36558,3575625.689331121
36559,5018729.454397874
36560,7741079.878889234
36561,4403976.871284422
36562,6864052.862209328
36563,8129777.337367621
36564,6589255.587491209
36565,6911165.290924706
36566,2117789.768278568
36567,5994491.650885542
36568,8630186.934273496
36569,5052496.157907575
36570,5502208.166262054
36571,13282327.457111444
36572,5102719.513126013
36573,5347644.614969443
36574,3856861.4222039757
36575,8608077.049182069
36576,5809764.75729698
36577,5875975.304464906
36578,8393498.200858898
36579,4175694.1672487482
36580,8276937.986569602
36581,4912964.676909032
36582,4607448.397291249
36583,5373925.540211089
36584,5424298.586121291
36585,7103562.553324336
36586,6188274.132906138
36587,10011933.929808684
36588,7471709.187689572
36589,6036805.337693575
36590,6780539.42404867
36591,4494195.308972415
36592,6266942.965639632
36593,5874935.360290237
36594,6894110.387858383
36595,6445928.062090531
36596,5477397.801853507
36597,3105289.611760853
36598,3993870.5172560005
36599,5154239.148163136
36600,5177077.081281324
36601,4816020.915684915
36602,6270246.630549964
36603,3931592.9758030134
36604,10748392.537583439
36605,11836366.798335493
36606,5802071.502033428
36607,6136751.701793155
36608,4025480.7759259352
36609,10342177.043559054
36610,5850173.962450163
36611,6935613.169930902
36612,6842057.575882298
36613,6688549.009602371
36614,7073932.769732597
36615,12818090.593087705
36616,5049426.81165999
36617,5777414.313412586
36618,4778491.670184698
36619,7057067.332269711
36620,4218660.265314444
36621,5495584.104391398
36622,13828073.353923174
36623,8196353.529844585
36624,7039096.916037049
36625,12309762.027898937
36626,5756190.508378873
36627,5765072.325831481
36628,6032640.353624852
36629,7837848.123922861
36630,4503952.201745628
36631,4394722.695241026
36632,6495457.167905493
36633,6092856.83243086
36634,14494341.688228905
36635,12820728.74519489
36636,11088443.811756717
36637,10377460.665597701
36638,4575931.105984918
36639,4790004.737249696
36640,2692935.2037579925
36641,6994693.827438339
36642,7727252.869623542
36643,5017859.6582850525
36644,7097910.607614462
36645,7245046.55495116
36646,6640871.0130775515
36647,3679535.126679843
36648,8137875.920883032
36649,6738775.99210644
36650,4231667.993882266
36651,7029858.962055383
36652,8306186.004245602
36653,5026585.332432972
36654,11801666.687057644
36655,7924480.026229222
36656,12295370.925781285
36657,5385457.93652541
36658,3047901.9535562275
36659,3963339.0034800456
36660,5927431.092770279
36661,7005647.962801587
36662,5918404.987158585
36663,12059805.933852378
36664,5221420.064738604
36665,4360541.835702804
36666,4758919.776519784
36667,4507734.397007637
36668,4034275.7046678723
36669,11803169.77164077
36670,5430765.4418437835
36671,9774246.151712568
36672,5855934.562393056
36673,5296117.87017059
36674,9834805.619663486
36675,6824754.439210707
36676,8610828.46847143
36677,15573595.95390166
36678,4687510.812780064
36679,7754519.078706824
36680,6903496.972910838
36681,6145999.37355419
36682,12767795.410686415
36683,5467388.633507115
36684,6522955.439460059
36685,7129193.971840877
36686,8015558.716309959
36687,13651206.20964538
36688,6455114.435824202
36689,7440336.5864938125
36690,3915353.7732892907
36691,8234752.145888104
36692,11917483.397562433
36693,4599349.26550987
36694,6891428.960279852
36695,7042419.437347758
36696,10017625.770597536
36697,6203091.812260822
36698,8874211.386031209
36699,6400021.409484864
36700,4457383.694844098
36701,5767779.735326245
36702,6069838.630713975
36703,6565624.374089983
36704,4862934.361472853
36705,7651055.519246459
36706,8634471.22412548
36707,3873220.0968596153
36708,7187353.878220663
36709,6757820.907000121
36710,8339176.10577358
36711,4859048.351067873
36712,5564018.2996618925
36713,5209385.6008628635
36714,4788008.447280091
36715,7606313.128570243
36716,6772208.533990656
36717,8272631.318689598
36718,3796610.7949784193
36719,14948838.32406505
36720,7148813.179303294
36721,5629106.455814534
36722,6697722.781878295
36723,3113281.857654229
36724,12251938.817426633
36725,6338243.061712597
36726,5900628.918702261
36727,9685821.1369956
36728,6055257.129326355
36729,3664212.830547836
36730,5518979.727525071
36731,4483884.706283283
36732,7214719.92853172
36733,7770732.928192951
36734,8069365.114120664
36735,8740174.449813513
36736,6412005.837086086
36737,6724853.9019967895
36738,9007023.60422705
36739,5545577.919798529
36740,3905589.4393073064
36741,5760895.4925544
36742,12052510.550341237
36743,6313025.102701351
36744,5410469.378388708
36745,4172722.109649282
36746,5943806.9609692525
36747,10535320.01311219
36748,7652733.67379498
36749,6063667.2767318
36750,12915922.938991686
36751,5516538.938622516
36752,7758584.42959893
36753,4562168.920430974
36754,8872538.117702484
36755,7643343.803415388
36756,6254489.058242957
36757,9700833.36043166
36758,5420440.08845726
36759,5107668.434367288
36760,5278179.062711529
36761,9193984.901190737
36762,7145315.987849859
36763,2967474.907616713
36764,7906165.1013911385
36765,5607906.5242843265
36766,12331304.897402447
36767,5768316.645859428
36768,11488478.788776288
36769,5649924.568153487
36770,23576466.037375554
36771,4167978.729874625
36772,10008546.136198107
36773,8717970.148153974
36774,3986075.046263299
36775,6576316.587352564
36776,11389697.45694997
36777,6523228.849241901
36778,8737743.806961853
36779,5059518.392469084
36780,6461102.898206822
36781,4034036.303932697
36782,6748819.031003283
36783,4192214.1307692
36784,5249001.800991388
36785,6094292.842562082
36786,5895118.71050625
36787,4425549.7698558625
36788,4887474.94281559
36789,6226467.042922343
36790,6235799.862191495
36791,5357839.2709778
36792,10430121.250027757
36793,3590963.8335831114
36794,3697571.7133124913
36795,7542745.112327886
36796,6590936.872189526
36797,7715920.129368096
36798,6208656.019662525
36799,6899491.903115021
36800,10412501.026007429
36801,5099653.040219074
36802,5584878.051478883
36803,7848532.770735585
36804,5114999.1228236575
36805,4540049.464821252
36806,4578618.633919063
36807,7334922.139285233
36808,4161369.267739953
36809,17298058.87149428
36810,4815646.488612452
36811,4698301.5124899745
36812,2861069.514922717
36813,5164939.71028927
36814,8964919.951958738
36815,15269115.596182011
36816,6152886.181494972
36817,3691029.2968573053
36818,6332062.844075509
36819,5625085.240840228
36820,4506538.6674147
36821,4995345.688859082
36822,8957428.952002801
36823,6262915.518390778
36824,5994028.80972641
36825,13858459.980059098
36826,5445866.575255488
36827,5485927.8471641475
36828,7211746.834609469
36829,4884066.458688135
36830,7001213.835194911
36831,9206462.883318448
36832,7730946.280582406
36833,8341201.626797468
36834,5837503.1422267
36835,3304321.2296229014
36836,4144807.3608028702
36837,6642749.725553631
36838,6816095.508037239
36839,12803993.443967065
36840,4832019.305546636
36841,8540357.855313163
36842,7574162.687691071
36843,5990919.2703542095
36844,5499840.090341683
36845,7472882.950793163
36846,8894851.564691229
36847,4774083.032198701
36848,7213149.226342854
36849,6487518.307671959
36850,6591600.241606567
36851,5415049.627608917
36852,5351447.9380458165
36853,5183487.916722461
36854,12290381.600146517
36855,7286634.4265045775
36856,4826619.333975028
36857,7053518.543449564
36858,4908430.005380243
36859,4349460.356936269
36860,8958262.996850468
36861,4689287.003164297
36862,6419321.662922046
36863,5355882.547397969
36864,13063583.859954055
36865,5166630.5739458995
36866,9089517.563233664
36867,5285655.895275545
36868,6046768.039105342
36869,3272267.352827162
36870,5956942.980720042
36871,6849357.875941882
36872,8218217.296685091
36873,10641115.68092125
36874,8664972.68400627
36875,4710339.434421995
36876,3758465.963653289
36877,7519148.890053
36878,10478402.22373569
36879,7372556.114144942
36880,3658223.0134408902
36881,12132329.49599602
36882,9300492.98104518
36883,4129957.9176882305
36884,6954648.291744274
36885,3312518.091647427
36886,7556951.816390688
36887,9235989.3158587
36888,5765231.386322895
36889,4476465.009013772
36890,9929291.436635396
36891,5696675.735731562
36892,5157788.375623306
36893,4676354.056073995
36894,3851245.8845397527
36895,8497236.028161231
36896,6021077.050138089
36897,6226438.234908737
36898,8887429.87255756
36899,9684155.410736922
36900,5126171.120867101
36901,4160002.1951834015
36902,5335847.1453230865
36903,13430233.230454767
36904,6385799.72355299
36905,4797332.626444441
36906,4524938.646875945
36907,7765033.977071831
36908,9388058.50111912
36909,10628605.532341013
36910,5733841.284056008
36911,5564848.505407971
36912,11248406.849934924
36913,8193102.412761934
36914,5339858.510939665
36915,5455126.606463812
36916,22717645.684492905
36917,5226749.653969559
36918,7240777.020595121
36919,5146957.888229838
36920,4922449.145400883
36921,5682703.609763231
36922,4424167.756083155
36923,7687212.639377328
36924,5868188.630495152
36925,7306091.0529053835
36926,5515365.926287506
36927,9675003.623141177
36928,4185439.2410986293
36929,4463873.247171449
36930,6804642.679174544
36931,6811440.2051214855
36932,6834919.5321065765
36933,8817426.443629127
36934,10143056.129262386
36935,10668964.537737146
36936,4601385.648707116
36937,8668022.330040101
36938,6811936.672402925
36939,6905891.327841274
36940,7037320.224467648
36941,4709667.638490728
36942,5455242.533567512
36943,4541888.93425939
36944,6427595.390761593
36945,10018304.1558055
36946,5000512.197229421
36947,5066959.718248732
36948,6975601.937401873
36949,14279488.336219937
36950,4898770.15433252
36951,15710807.344879568
36952,9470666.034940792
36953,16659455.667433558
36954,3653617.929295124
36955,4464386.941601173
36956,5858754.185134468
36957,5829690.578170824
36958,6086844.398343411
36959,9030470.43269959
36960,8309550.759002508
36961,5418349.03275014
36962,7632267.182159507
36963,3991087.735582807
36964,13871757.650015313
36965,6242597.264761546
36966,6303251.079047519
36967,5377530.575248701
36968,5863371.3207207555
36969,5930636.776129966
36970,5239547.269238147
36971,15236991.045500126
36972,4950759.88010204
36973,6943297.219796949
36974,8101100.562187601
36975,6047100.9241306335
36976,14685684.61088736
36977,5066142.292286148
36978,7153248.378090704
36979,3097746.763811581
36980,5734146.656810969
36981,3905913.736258747
36982,5053811.68676502
36983,5414260.55758201
36984,4215455.681590727
36985,5831746.661238164
36986,4357177.010834785
36987,6926792.380972072
36988,8103470.139434984
36989,4185087.0474421033
36990,6588672.652543118
36991,6417888.617910864
36992,8649126.55039134
36993,3996866.1201852406
36994,5514979.053575405
36995,6664656.856995168
36996,8773846.653180884
36997,6602432.475222037
36998,12159579.768270891
36999,6137332.109732123
37000,6885378.589069515
37001,7189874.063532928
37002,4793945.905791941
37003,6427188.227845615
37004,10728360.618295316
37005,5199069.250525994
37006,11090078.578304304
37007,5137541.989715796
37008,6938217.932965104
37009,5736680.37578666
37010,5378871.302857379
37011,6720691.763258439
37012,6077489.424036888
37013,6595522.895028771
37014,9749284.556674331
37015,6723952.631100794
37016,11073669.155724002
37017,12131292.071527014
37018,6420044.615969323
37019,4585913.441260839
37020,3370075.264989253
37021,12414849.667737119
37022,5074011.120327915
37023,5089976.252701971
37024,10080667.025800806
37025,6433139.300543916
37026,5965538.206032784
37027,5302045.501329404
37028,3459303.1794478847
37029,10481216.538394894
37030,6783224.079864461
37031,5418674.505931048
37032,12149736.215020718
37033,39501915.89898559
37034,11489184.535342501
37035,13617858.346300066
37036,12044952.783171965
37037,7899232.578195856
37038,3516717.7731352192
37039,6138929.9157152
37040,8328204.474589531
37041,6957441.820417826
37042,3665519.022259951
37043,5597022.910512517
37044,9034791.727605117
37045,5240462.741173181
37046,4496487.353204126
37047,8774059.44077206
37048,5463263.290811957
37049,3678511.913463371
37050,6451246.547964086
37051,10202430.692868335
37052,5665637.49419179
37053,8960366.093148997
37054,9607095.017467951
37055,5147320.037386793
37056,4231219.883967518
37057,4400737.595969234
37058,5225556.802579741
37059,7316744.600760005
37060,5023827.804347517
37061,4228755.994385997
37062,7055382.902971902
37063,10283507.407825768
37064,13458875.999421695
37065,6670829.102825604
37066,5185336.664546177
37067,5810518.080214949
37068,10038328.37904383
37069,5673137.58596443
37070,5416081.961395041
37071,9329856.365960397
37072,6698152.418658243
37073,4793834.712835904
37074,6283264.383273032
37075,4791057.858822901
37076,32640878.723471567
37077,5149162.546596178
37078,5307466.172986691
37079,6111362.767660619
37080,4144889.5439577885
37081,4268138.583058634
37082,6050049.271717827
37083,3542895.0846504006
37084,6118489.266221269
37085,4863108.475683867
37086,4839886.990989473
37087,5766170.381164569
37088,7069383.233180946
37089,9513017.72031543
37090,6872219.029953322
37091,8648383.591476845
37092,6662272.306533987
37093,4068816.9475109857
37094,6332628.415169495
37095,5383237.786892876
37096,3568172.396174072
37097,5841021.558888317
37098,8979995.035463134
37099,6155833.275347421
37100,7166587.830037735
37101,6600843.544650244
37102,5575068.987227029
37103,5073082.68017845
37104,7561609.782313122
37105,8101097.242393476
37106,5542604.449520359
37107,5153458.194555279
37108,7077080.192039364
37109,7061422.865124547
37110,6526980.117107529
37111,4833003.234643161
37112,7782709.315013126
37113,4143670.1697992478
37114,6927475.856207548
37115,11126363.128853869
37116,6993150.523314965
37117,7041125.892847939
37118,4333494.0062867515
37119,12812065.498849906
37120,5192387.280474825
37121,4958638.476589442
37122,6360048.51427503
37123,6743163.59274308
37124,4964042.720447075
37125,8830484.596676176
37126,8351223.902080249
37127,5796714.677226756
37128,8171763.372633319
37129,5639799.956028386
37130,3555453.670681286
37131,9608189.271281896
37132,5937819.492496523
37133,4276547.055361206
37134,13414113.064193018
37135,3415067.0361478557
37136,6655564.10251043
37137,6793419.314476822
37138,5397798.23119669
37139,4244785.143290167
37140,5067795.813093931
37141,6446268.8870808855
37142,5346900.6400903035
37143,15174277.734332403
37144,9351736.683736641
37145,3368415.280724049
37146,6037827.356735593
37147,4369123.47808006
37148,6684124.409050255
37149,6231274.680970759
37150,9651186.423686724
37151,11553984.65021687
37152,15404320.140034446
37153,5896773.925728262
37154,6484072.486034564
37155,10306027.809392955
37156,10016835.582334649
37157,7827335.699077205
37158,3506226.32947228
37159,5202619.869180758
37160,10271642.192289352
37161,7315823.738658578
37162,5866643.926201682
37163,4847248.567448256
37164,7268263.205664259
37165,8739825.036274897
37166,4113136.354661096
37167,4867908.822157204
37168,4903345.160127892
37169,8951031.49378132
37170,7075362.9318657415
37171,7108867.590040571
37172,5852329.451636444
37173,3737220.4091797243
37174,6222072.096528111
37175,11167439.03798273
37176,5691701.265311587
37177,5874935.360290237
37178,7961543.094857485
37179,4209965.873240539
37180,4750416.390861628
37181,6138334.220868878
37182,6141267.2711543
37183,5694506.487925932
37184,6725022.437210023
37185,4392374.084856487
37186,5968249.573111461
37187,5109481.479064792
37188,4843168.84170157
37189,5113335.272317703
37190,6754240.813450628
37191,5912259.431782469
37192,9998732.636170875
37193,10471537.353130331
37194,3763938.8484278363
37195,7592663.778954064
37196,7104943.240353952
37197,5402724.55634272
37198,42066390.96239519
37199,6250168.609177975
37200,3769595.594971059
37201,6914998.741187952
37202,13601420.8733549
37203,6204803.140044424
37204,5792599.736107321
37205,5560190.2010619715
37206,9303734.585168604
37207,5945588.725560927
37208,8084330.82019517
37209,3182935.967992082
37210,6974595.437069571
37211,7154284.550719355
37212,9473800.38757168
37213,6317080.01896614
37214,9859443.427775335
37215,8191041.964760982
37216,6645826.9769391185
37217,7740685.652590208
37218,5211613.722021231
37219,6134567.068643214
37220,7707410.854258761
37221,3411754.5793137676
37222,12512709.453292882
37223,4434263.681369645
37224,4576132.044697599
37225,5030569.197414469
37226,11613484.112905242
37227,16589212.223370312
37228,5514978.713001571
37229,4070825.3374346285
37230,5353154.74152816
37231,6774827.105233106
37232,12796666.870862633
37233,4404424.59459995
37234,4824728.253436776
37235,15504427.068288531
37236,6790981.465433013
37237,7426151.30511113
37238,5670183.146300849
37239,8104422.567701183
37240,5966375.939635803
37241,5032888.356753686
37242,8098032.757615326
37243,5123728.387104623
37244,5397863.5267123245
37245,4924314.00727115
37246,3952440.7892437465
37247,8221712.028111153
37248,6799582.468241543
37249,4000434.706428619
37250,7025263.511374053
37251,5675048.974079474
37252,4522563.944781465
37253,4067126.7884824513
37254,5540272.578934734
37255,7088941.51373288
37256,6354218.017069622
37257,5934918.953823819
37258,6100146.872498841
37259,10573188.990713114
37260,11483346.243690997
37261,4970266.887990177
37262,5173760.038304522
37263,4915252.439361947
37264,5670511.705259232
37265,5253889.442288162
37266,14989076.107826877
37267,5504472.66421472
37268,6649107.358559307
37269,5186841.530023899
37270,6031764.702791876
37271,6728131.133163892
37272,5534198.796777687
37273,4200143.947694635
37274,4499914.984809734
37275,8365239.929158294
37276,8777342.08026847
37277,5303542.559847985
37278,5872690.217028459
37279,7817779.016145928
37280,6139348.489425623
37281,4731250.734921101
37282,7710199.536691478
37283,4442628.33156321
37284,5926225.237945723
37285,3990238.287581675
37286,4935538.7485596
37287,7817214.249784074
37288,5386613.901852798
37289,5965955.245145001
37290,4003364.183150365
37291,4347112.674857778
37292,8754087.646609493
37293,3982687.853646982
37294,9501194.03548812
37295,5811409.486288519
37296,7063175.571685073
37297,4896616.686477306
37298,6011190.85735355
37299,5801363.328685747
37300,6360433.155785227
37301,3806281.5021267026
37302,6725273.116493126
37303,9641957.072099889
37304,4376470.909737104
37305,6086722.818761608
37306,3576811.2503293967
37307,5351511.975977696
37308,6365152.265184394
37309,6855306.731265817
37310,5709937.64603503
37311,6137335.665363451
37312,3773229.2982633286
37313,6742043.62727194
37314,11294700.35665003
37315,6023705.034377279
37316,6074078.465287328
37317,5953680.869000223
37318,5067642.521605134
37319,5531788.605831759
37320,7348924.702729031
37321,5598746.995972756
37322,7668935.686506075
37323,12394044.44624222
37324,4792266.874214383
37325,7055232.930980942
37326,4891245.318466349
37327,7635847.960628154
37328,5467239.264451709
37329,4804225.424261475
37330,5554530.661238593
37331,3979814.685300681
37332,15060822.396291867
37333,5610559.027756862
37334,5093328.381417079
37335,5794250.574229444
37336,7245059.559114017
37337,6022267.199780022
37338,5089976.252701971
37339,5524411.417675229
37340,7100882.6353950845
37341,4349670.760689017
37342,5222577.216365613
37343,3817167.651656491
37344,9405971.381749894
37345,5184170.677592332
37346,3304584.3204220776
37347,7782677.046658454
37348,4631402.548907466
37349,6973506.125489791
37350,12179232.227737451
37351,5717669.470144364
37352,3985040.8435924016
37353,5157355.909575849
37354,5308458.288427152
37355,7811131.298744122
37356,6842393.981097253
37357,5248363.985187714
37358,6503730.562935959
37359,4223841.435068585
37360,4489168.099387492
37361,5041992.905406243
37362,10784411.415417157
37363,5074872.03566756
37364,4171101.8640820878
37365,4292834.1851490885
37366,6781333.618815205
37367,6972187.50628953
37368,6484770.779809667
37369,5654638.362596079
37370,12381179.947307141
37371,3761541.098784298
37372,7395911.055811162
37373,9731988.89210435
37374,4396522.7604973875
37375,4108494.3011647086
37376,14815417.617307926
37377,6307525.066023532
37378,4212018.6136831585
37379,8468933.223937878
37380,6891404.216215212
37381,5684365.402126851
37382,8336683.446123316
37383,6370105.963858907
37384,4673214.729461416
37385,7987387.577229083
37386,11378688.005564539
37387,5155157.427835808
37388,5785046.460491858
37389,4509443.215110324
37390,5620502.999227076
37391,6632047.761905076
37392,9179600.894879993
37393,6932357.724356358
37394,5514886.154025959
37395,6976886.024963771
37396,5722146.9242313905
37397,2797410.1095865103
37398,6213435.895696569
37399,12004475.974680651
37400,4605360.334115759
37401,7317773.417626315
37402,9203666.514537985
37403,6832381.802224173
37404,5701992.539917703
37405,5284494.55376079
37406,4877341.628406306
37407,4076830.9722968047
37408,4481013.288694897
37409,10103711.841403253
37410,5983081.794114949
37411,5245703.6771608
37412,2260590.353537494
37413,4919670.423282056
37414,3645070.358541862
37415,13149554.146353735
37416,3896207.198701013
37417,3993492.3030823586
37418,6651505.64366302
37419,5065347.078717482
37420,8112827.794006488
37421,6625211.381506817
37422,6277456.973010075
37423,6830919.024430017
37424,10731234.108419662
37425,7956157.150894803
37426,4831259.261909995
37427,4824001.989767357
37428,8075616.480840338
37429,11909846.545800554
37430,4708035.150350613
37431,3890285.008080345
37432,7169541.355782282
37433,9044419.920044899
37434,4609290.032081021
37435,5440731.102477649
37436,6711166.538722773
37437,7852493.826852291
37438,4538933.521788748
37439,7397227.32738618
37440,6406560.372249932
37441,8853077.326419389
37442,7914426.639697127
37443,4018784.835336144
37444,4153604.7302685687
37445,4084525.25437862
37446,8244110.474488084
37447,6035200.894439692
37448,10941014.953385176
37449,7319617.237517143
37450,10609471.403787194
37451,12618292.481861262
37452,5911120.07719958
37453,8337987.118037428
37454,3835674.228170381
37455,6944297.896006179
37456,6755037.037244651
37457,3634443.128546223
37458,7082571.222209677
37459,11853383.228870673
37460,15013907.975473087
37461,5285856.614718889
37462,5699909.643702868
37463,3784421.192946143
37464,13671286.015127672
37465,5935059.446883563
37466,5065711.811020116
37467,10345192.318960618
37468,4746925.101204185
37469,7585808.403970996
37470,4446199.090570048
37471,6441897.2732982915
37472,4731220.987426794
37473,5226070.744976513
37474,6428001.732502283
37475,14936087.231470477
37476,5703503.881164001
37477,4656312.39965733
37478,3753273.1469903807
37479,4530279.603650902
37480,8249486.74737346
37481,12161094.541094204
37482,5550378.065032335
37483,7853380.523117239
37484,24097788.329137
37485,4906848.780843415
37486,5870445.772799938
37487,4315763.189136503
